-0.167258,0.021378,0.125370
-0.152972,0.033746,0.157791
-0.155443,0.034739,0.150713
-0.156924,0.036982,0.137093
-0.156819,0.037695,0.130146
-0.156505,0.038774,0.123721
-0.145216,0.039372,0.138674
-0.147913,0.039931,0.135346
-0.147560,0.042624,0.134433
-0.143019,0.045158,0.146941
-0.146592,0.042788,0.171175
-0.148157,0.043705,0.171596
-0.144142,0.050494,0.170284
-0.139523,0.054258,0.167928
-0.123347,0.057802,0.193668
-0.123742,0.059948,0.193221
-0.102935,0.059898,0.231570
-0.103243,0.061642,0.228131
-0.105023,0.064679,0.223657
-0.103217,0.054662,0.237318
-0.108106,0.059877,0.233052
-0.102051,0.053696,0.254692
-0.106050,0.057414,0.242467
-0.100795,0.053684,0.267768
-0.098268,0.051946,0.283345
-0.167187,0.020594,0.124976
-0.164469,0.028662,0.096038
-0.165634,0.026188,0.093355
-0.164301,0.027077,0.089148
-0.150430,0.043113,0.157775
-0.162285,0.027101,0.114442
-0.151252,0.042417,0.149488
-0.126768,0.066564,0.160809
-0.118472,0.055694,0.210122
-0.109101,0.054239,0.229081
-0.112137,0.059049,0.217507
-0.117426,0.074439,0.193281
-0.121015,0.055961,0.199954
-0.122812,0.055671,0.197090
-0.123419,0.075771,0.166689
-0.118864,0.078781,0.165181
-0.113843,0.078228,0.170247
-0.117451,0.054957,0.211498
-0.118638,0.065272,0.205299
-0.117833,0.069477,0.191109
-0.117940,0.069466,0.190040
-0.119461,0.065098,0.195468
-0.120413,0.062507,0.198303
-0.130400,0.054744,0.180709
-0.129921,0.054380,0.176889
-0.129696,0.057934,0.173372
-0.129518,0.063347,0.168262
-0.124801,0.069626,0.164602
-0.128706,0.072478,0.162685
-0.112978,0.075446,0.205594
-0.106029,0.075270,0.207155
-0.106517,0.075436,0.204223
-0.103098,0.056553,0.241485
-0.104243,0.055547,0.238954
-0.105776,0.058291,0.230563
-0.107482,0.068822,0.224038
-0.102944,0.072215,0.225939
-0.113858,0.061096,0.215789
-0.126765,0.070053,0.193118
-0.121182,0.064108,0.197433
-0.167263,0.020918,0.124922
-0.158290,0.032208,0.162246
-0.161419,0.034866,0.157166
-0.161127,0.038514,0.151592
-0.161310,0.042459,0.149397
-0.162643,0.047465,0.141992
-0.159883,0.051059,0.137162
-0.159605,0.053577,0.133664
-0.158533,0.055156,0.129535
-0.157124,0.058274,0.127376
-0.149448,0.071447,0.171384
-0.122922,0.072973,0.220868
-0.167232,0.021012,0.125047
-0.167142,0.020612,0.112618
-0.160507,0.015153,0.113259
-0.161162,0.019846,0.120484
-0.162552,0.022982,0.114622
-0.143096,0.050484,0.133193
-0.140582,0.057653,0.135654
-0.137290,0.062750,0.138251
-0.167251,0.020904,0.124937
-0.158298,0.037245,0.143858
-0.158177,0.042951,0.132646
-0.158545,0.042350,0.119061
-0.159132,0.041930,0.113849
-0.156417,0.039384,0.103600
-0.124075,0.063539,0.134570
-0.123985,0.057962,0.178873
-0.125181,0.060005,0.179843
-0.105395,0.053689,0.234985
-0.107883,0.053745,0.232979
-0.109486,0.053549,0.231525
-0.104003,0.043937,0.259814
