-0.167208,0.021096,0.125272
-0.161833,0.030545,0.120389
-0.133861,0.055115,0.185561
-0.133756,0.058418,0.176604
-0.134843,0.065695,0.176603
-0.130344,0.068331,0.174064
-0.119983,0.074878,0.175235
-0.113334,0.059905,0.208920
-0.113939,0.060048,0.207777
-0.116372,0.060799,0.201651
-0.130616,0.057090,0.152687
-0.117879,0.073667,0.147685
-0.124270,0.056055,0.188596
-0.126036,0.055048,0.187498
-0.127972,0.055185,0.180376
-0.130412,0.057411,0.165499
-0.129781,0.058944,0.162387
-0.167171,0.020816,0.124873
-0.167769,0.020417,0.112533
-0.166968,0.019670,0.100117
-0.166372,0.017554,0.089708
-0.165586,0.015228,0.079201
-0.165302,0.010688,0.070334
-0.163958,0.008364,0.060651
-0.166958,0.020956,0.124858
-0.167012,0.019499,0.109817
-0.167152,0.018567,0.100153
-0.165701,0.017124,0.080234
-0.164048,0.012866,0.066876
-0.163071,0.008791,0.057582
-0.167233,0.020986,0.125139
-0.167044,0.019930,0.109950
-0.166095,0.020381,0.097072
-0.165468,0.020068,0.085521
-0.164898,0.017956,0.074103
-0.164403,0.014951,0.065116
