-0.166928,0.020935,0.124741
-0.159154,0.034883,0.137731
-0.143278,0.042154,0.159647
-0.143637,0.044202,0.155980
-0.122397,0.055744,0.205018
-0.124219,0.055905,0.204647
-0.126462,0.055184,0.194484
-0.141250,0.050752,0.155221
-0.144085,0.052139,0.153337
-0.125907,0.069575,0.175638
-0.122677,0.071895,0.177114
-0.120752,0.074830,0.178334
-0.167279,0.020466,0.125060
-0.166650,0.021440,0.110678
-0.166255,0.021867,0.098863
-0.165871,0.020308,0.087025
-0.156404,0.029103,0.124293
-0.159536,0.032980,0.112169
-0.160428,0.035043,0.106656
-0.160932,0.039424,0.102411
-0.161141,0.042037,0.099536
-0.152985,0.060924,0.139419
-0.154694,0.060694,0.135500
-0.152999,0.063651,0.130984
-0.148611,0.066569,0.129251
-0.130006,0.070146,0.173520
-0.125135,0.062162,0.202230
-0.117763,0.051470,0.243186
-0.119593,0.055684,0.242939
-0.119994,0.058529,0.240555
-0.118909,0.060135,0.233540
-0.117995,0.068825,0.222127
-0.116933,0.069420,0.220594
-0.116128,0.054914,0.214923
-0.115582,0.055013,0.216538
-0.116902,0.058982,0.212350
-0.116820,0.060034,0.211394
-0.111993,0.075643,0.210021
-0.109342,0.075697,0.207206
-0.109583,0.075734,0.207904
-0.108532,0.070965,0.214244
-0.107358,0.070423,0.218242
-0.101824,0.052147,0.243865
-0.104426,0.058380,0.238864
-0.108158,0.066686,0.241023
-0.109954,0.061098,0.228536
-0.110294,0.060872,0.226720
-0.116267,0.063320,0.216335
-0.115099,0.056040,0.221117
-0.167294,0.020718,0.125271
-0.167606,0.022897,0.110333
-0.167070,0.024339,0.098442
-0.166679,0.026304,0.088195
-0.165931,0.027195,0.073549
-0.164831,0.028237,0.061597
-0.163312,0.027625,0.049665
-0.161157,0.024834,0.106884
-0.154261,0.026303,0.134616
-0.155128,0.029289,0.126031
-0.142675,0.040464,0.157608
-0.141782,0.047280,0.181771
-0.144332,0.047735,0.179621
-0.143360,0.048561,0.172605
-0.143923,0.048196,0.167959
-0.145244,0.045166,0.184469
-0.128590,0.048355,0.194605
-0.127979,0.050281,0.193721
-0.113320,0.055257,0.217994
-0.101045,0.052851,0.243455
-0.100631,0.047985,0.254072
-0.103374,0.045589,0.263516
-0.099985,0.046478,0.282744
-0.099379,0.045524,0.289502
