-0.167277,0.021125,0.125129
-0.152830,0.032516,0.146548
-0.154706,0.032864,0.139834
-0.155198,0.033593,0.129892
-0.156873,0.032987,0.122969
-0.156834,0.032579,0.116451
-0.151496,0.030362,0.129791
-0.157604,0.028203,0.146523
-0.158733,0.029144,0.146668
-0.147471,0.037827,0.165346
-0.146831,0.039334,0.162827
-0.145259,0.042857,0.156241
-0.144201,0.044177,0.156272
-0.134750,0.051705,0.154439
-0.122079,0.058425,0.172471
-0.116186,0.059871,0.188574
-0.115645,0.058000,0.200490
-0.114998,0.055725,0.214772
-0.101553,0.053799,0.240523
-0.107459,0.053495,0.235996
-0.101828,0.050788,0.247412
-0.098572,0.047511,0.257414
-0.100143,0.047951,0.270716
-0.099696,0.047921,0.271400
-0.097864,0.042629,0.272917
-0.095954,0.045649,0.278386
-0.094992,0.044434,0.283483
-0.093132,0.044528,0.288070
-0.090361,0.044135,0.292812
-0.088700,0.044040,0.296069
-0.083765,0.046374,0.299807
-0.167113,0.020912,0.125090
-0.167271,0.019035,0.111767
-0.166139,0.018705,0.100212
-0.165813,0.017525,0.087877
-0.165710,0.014829,0.077552
-0.164876,0.011883,0.067309
-0.164131,0.010535,0.058470
-0.167171,0.020974,0.125105
-0.166290,0.022550,0.111243
-0.166050,0.021014,0.098493
-0.165515,0.020747,0.087223
-0.165121,0.018532,0.078492
-0.163236,0.017294,0.110363
-0.141277,0.044245,0.160978
-0.126839,0.055744,0.193329
-0.136455,0.055188,0.168699
-0.136179,0.055090,0.164180
-0.123397,0.061380,0.197614
-0.167323,0.020867,0.125270
-0.166425,0.021526,0.110313
-0.166157,0.020776,0.097099
-0.165310,0.020346,0.084544
-0.165035,0.017561,0.073105
-0.164580,0.014245,0.062791
-0.167228,0.020936,0.125035
-0.166678,0.022773,0.112996
-0.165941,0.024782,0.103800
-0.150719,0.044191,0.142524
-0.154381,0.046548,0.136385
-0.151250,0.048377,0.130825
-0.151842,0.047810,0.123352
-0.152425,0.046036,0.115962
-0.152620,0.044442,0.109720
-0.122460,0.059841,0.148791
-0.127812,0.063278,0.147674
-0.126089,0.065289,0.152059
-0.123850,0.054796,0.202656
-0.121694,0.054077,0.203439
-0.124398,0.053887,0.199258
-0.126687,0.053999,0.194746
