-0.161919,0.026833,0.114836
-0.150833,0.042659,0.149678
-0.152873,0.048429,0.146684
-0.121930,0.077845,0.190875
-0.117519,0.077536,0.192780
-0.115157,0.076839,0.196814
-0.101322,0.060954,0.241969
-0.101176,0.049481,0.250425
-0.103268,0.052523,0.243122
-0.099123,0.044975,0.261848
-0.100023,0.045697,0.265929
-0.167217,0.020726,0.124631
-0.166408,0.022287,0.109750
-0.165867,0.022838,0.097256
-0.165549,0.021328,0.085265
-0.165047,0.019388,0.074893
-0.164354,0.017360,0.066466
-0.164199,0.015091,0.060323
-0.150432,0.016756,0.095790
-0.160031,0.015500,0.092964
-0.157474,0.019783,0.127170
-0.161133,0.020348,0.124636
-0.163172,0.031504,0.158292
-0.163266,0.033105,0.154937
-0.162947,0.042421,0.152238
-0.159403,0.066519,0.178640
-0.159035,0.066038,0.176383
-0.118105,0.055219,0.211826
-0.117203,0.054060,0.213954
-0.116279,0.055192,0.213226
-0.166793,0.020992,0.124632
-0.166584,0.021119,0.110964
-0.166991,0.021371,0.101864
-0.166216,0.021862,0.091912
-0.165609,0.022258,0.079520
-0.164722,0.018192,0.055034
-0.158571,0.005432,0.097817
-0.159348,0.005899,0.093766
-0.159908,0.007087,0.089850
-0.158368,0.006818,0.108650
-0.167204,0.020941,0.125055
-0.153537,0.030538,0.126633
-0.156686,0.029827,0.118452
-0.158158,0.029335,0.107297
-0.158449,0.029599,0.099220
-0.158259,0.029555,0.095075
-0.157981,0.023098,0.112040
-0.160222,0.022962,0.109141
-0.155297,0.029041,0.126803
-0.141139,0.036662,0.140172
-0.138032,0.045826,0.142307
-0.127707,0.062976,0.134163
-0.122069,0.059544,0.163388
-0.121011,0.060657,0.164122
-0.120799,0.062409,0.164203
-0.114055,0.054691,0.216765
-0.117074,0.054916,0.215136
-0.101807,0.053634,0.240442
-0.099324,0.047957,0.255645
-0.098525,0.043335,0.269440
-0.101551,0.044020,0.262786
-0.101356,0.043758,0.266058
-0.166178,0.022335,0.121798
