-0.167374,0.021022,0.125151
-0.166395,0.021088,0.110123
-0.155898,0.024539,0.124283
-0.154780,0.027082,0.130568
-0.150829,0.034142,0.137588
-0.144245,0.036542,0.146382
-0.149610,0.036538,0.153649
-0.149260,0.040660,0.166630
-0.147890,0.039482,0.177761
-0.136035,0.047039,0.196930
-0.127003,0.056719,0.190090
-0.111383,0.057128,0.217818
-0.112517,0.059983,0.214623
-0.112724,0.064015,0.209587
-0.112872,0.067144,0.203571
-0.112909,0.070038,0.197368
-0.110690,0.057185,0.219660
-0.109367,0.058331,0.221806
-0.103534,0.054981,0.236011
-0.103898,0.056615,0.233993
-0.099325,0.048345,0.258918
-0.104192,0.059650,0.248312
-0.099306,0.047879,0.262437
-0.104973,0.051869,0.254628
-0.098491,0.047494,0.257106
-0.100811,0.053220,0.264539
-0.099864,0.051011,0.268451
-0.096016,0.052625,0.277989
-0.101413,0.048221,0.278474
-0.097846,0.049725,0.285014
-0.095877,0.049344,0.289295
-0.167072,0.021235,0.124444
-0.166834,0.020771,0.109754
-0.166087,0.021077,0.098458
-0.149019,0.035093,0.125319
-0.152290,0.037930,0.110506
-0.152404,0.039048,0.107325
-0.153076,0.039633,0.102174
-0.167197,0.020685,0.125160
-0.150751,0.042590,0.163588
-0.153606,0.044486,0.156528
-0.153733,0.048401,0.148199
-0.149136,0.059826,0.133910
-0.139791,0.063955,0.132576
-0.125054,0.065007,0.175885
-0.109122,0.063921,0.229153
-0.111316,0.063014,0.228913
-0.107998,0.053592,0.231117
-0.108943,0.053581,0.230886
-0.120130,0.055801,0.206469
-0.129074,0.055546,0.186794
-0.135339,0.061780,0.170225
-0.167142,0.021005,0.124601
-0.153018,0.039872,0.157725
-0.147360,0.041202,0.144653
-0.148518,0.046413,0.132303
-0.146779,0.048629,0.127105
-0.133944,0.056597,0.158434
-0.135318,0.057931,0.155310
-0.127946,0.062402,0.155309
-0.126712,0.064916,0.154251
-0.121021,0.072275,0.168845
-0.113415,0.076501,0.169420
-0.117490,0.060679,0.177938
-0.120459,0.064334,0.178462
-0.109676,0.053940,0.227964
-0.114770,0.054249,0.217233
-0.131691,0.053776,0.174928
-0.113206,0.066526,0.183288
-0.108554,0.060075,0.210270
-0.100877,0.052221,0.244924
-0.098175,0.043587,0.270290
-0.098618,0.044740,0.272644
-0.099425,0.044260,0.274539
-0.099586,0.043021,0.278622
-0.099612,0.059367,0.245103
-0.101397,0.046530,0.255793
-0.102207,0.043889,0.260823
-0.108058,0.052231,0.234466
-0.128997,0.051729,0.188230
-0.130423,0.051701,0.186591
-0.144951,0.047721,0.140276
-0.145627,0.045687,0.148443
-0.112400,0.062525,0.184570
-0.111623,0.060574,0.199928
-0.106283,0.056595,0.231774
-0.167288,0.020890,0.124939
-0.132700,0.047563,0.190493
-0.133758,0.048841,0.187965
-0.137763,0.046524,0.189346
-0.163082,0.025397,0.120827
-0.161534,0.027448,0.114177
-0.161133,0.029108,0.103077
-0.160880,0.029102,0.086141
-0.160738,0.028553,0.081220
-0.161424,0.027839,0.077261
-0.162179,0.027258,0.074655
-0.148420,0.021903,0.101688
-0.158483,0.022333,0.102112
-0.160961,0.022476,0.102798
-0.161207,0.021928,0.104165
-0.151134,0.026245,0.132012
-0.137030,0.053227,0.155022
-0.140092,0.052895,0.149818
-0.140311,0.047419,0.139569
-0.153346,0.027342,0.138729
-0.157545,0.025706,0.146248
-0.157095,0.025651,0.142474
-0.157338,0.023725,0.143649
-0.156818,0.025741,0.144617
-0.153898,0.031481,0.147506
-0.151216,0.037642,0.152157
-0.144371,0.045889,0.156071
-0.168760,0.029635,0.126192
