-0.167191,0.020704,0.125110
-0.166277,0.049057,0.122456
-0.152935,0.041460,0.155943
-0.155759,0.042751,0.154491
-0.154683,0.045138,0.153218
-0.152655,0.063583,0.188115
-0.151912,0.061024,0.188778
-0.150464,0.057784,0.184969
-0.150068,0.048186,0.193228
-0.150550,0.053210,0.187447
-0.148117,0.052457,0.210600
-0.143219,0.061360,0.211920
-0.121247,0.056371,0.211992
-0.121295,0.057309,0.208268
-0.120018,0.058144,0.206203
-0.119339,0.059070,0.205146
-0.118381,0.062119,0.201812
-0.117125,0.068332,0.193733
-0.114493,0.071908,0.193211
-0.112077,0.068017,0.223466
-0.110067,0.068439,0.225683
-0.104672,0.057184,0.248692
-0.102482,0.052222,0.250476
-0.101581,0.049639,0.257420
-0.101414,0.048987,0.256744
-0.101701,0.048780,0.251477
-0.167149,0.021006,0.124960
-0.168252,0.021491,0.113729
-0.167159,0.023043,0.103533
-0.166634,0.022952,0.092144
-0.166912,0.021803,0.084754
-0.166205,0.022409,0.075847
-0.167570,0.032500,0.091472
-0.162248,0.042272,0.119955
-0.167209,0.020816,0.125061
-0.161350,0.026865,0.127001
-0.160879,0.047036,0.151677
-0.162821,0.055548,0.142626
-0.161145,0.060321,0.137865
-0.157793,0.065129,0.130643
-0.153366,0.068649,0.127582
-0.149913,0.072499,0.122055
-0.167245,0.021056,0.124823
-0.167302,0.020803,0.112128
-0.166133,0.022070,0.101044
-0.165676,0.020241,0.087614
-0.154951,0.024572,0.110969
-0.158204,0.025750,0.100588
-0.159103,0.026523,0.094024
-0.134588,0.045254,0.118078
-0.122480,0.060633,0.147430
-0.123914,0.057743,0.178533
-0.115099,0.054495,0.216394
-0.116910,0.054805,0.215159
-0.105233,0.054071,0.234845
-0.107174,0.054778,0.233020
-0.108695,0.054957,0.231775
-0.110801,0.055186,0.229136
-0.167261,0.024074,0.127018
-0.168957,0.028502,0.122344
-0.168976,0.036454,0.126602
