-0.151474,0.040209,0.167710
-0.122115,0.065594,0.214886
-0.105393,0.060788,0.254447
-0.167295,0.020698,0.125283
-0.166785,0.021337,0.111811
-0.166606,0.022036,0.102138
-0.166506,0.022115,0.092476
-0.165934,0.021741,0.079306
-0.166643,0.037228,0.114177
-0.166892,0.038827,0.100845
-0.166768,0.055192,0.132967
-0.166015,0.060955,0.125956
-0.155102,0.076301,0.168030
-0.152273,0.077836,0.165760
-0.149377,0.078772,0.167910
-0.140177,0.082903,0.168095
-0.167357,0.020782,0.125401
-0.167481,0.019581,0.110805
-0.166996,0.019923,0.101316
-0.165929,0.020017,0.092201
-0.165703,0.020196,0.082483
-0.164773,0.018623,0.067243
-0.164114,0.015569,0.057893
-0.167194,0.027262,0.074064
-0.166769,0.027237,0.070109
-0.165859,0.029009,0.066592
-0.163425,0.032620,0.057799
-0.162101,0.035080,0.056807
-0.164891,0.041825,0.089747
-0.167227,0.020746,0.125058
-0.167020,0.019824,0.109338
-0.166200,0.020021,0.096379
-0.165676,0.018348,0.084456
-0.165382,0.015000,0.073319
-0.164363,0.013103,0.063774
-0.163975,0.011003,0.056441
-0.166595,0.025453,0.122156
-0.168072,0.023816,0.106769
-0.167751,0.022195,0.094508
-0.167386,0.020634,0.082598
-0.166734,0.018632,0.071024
-0.163302,0.012845,0.043676
-0.162016,0.011042,0.035676
-0.161152,0.009386,0.028728
