-0.167278,0.020733,0.125188
-0.166367,0.020763,0.110851
-0.154105,0.025903,0.119784
-0.154334,0.028940,0.130261
-0.154149,0.030837,0.125852
-0.153875,0.031696,0.122611
-0.154504,0.032772,0.114912
-0.154322,0.032536,0.108689
-0.147009,0.034587,0.123919
-0.147791,0.035619,0.121952
-0.127214,0.049114,0.131012
-0.128598,0.053446,0.129061
-0.119700,0.058457,0.137794
-0.120152,0.057925,0.145900
-0.119751,0.058156,0.158640
-0.118494,0.065088,0.153840
-0.118071,0.066419,0.153359
-0.115503,0.067786,0.145779
-0.120530,0.057456,0.174527
-0.121324,0.057763,0.173814
-0.117424,0.057876,0.189621
-0.115228,0.057609,0.201962
-0.113823,0.055239,0.217108
-0.114976,0.055212,0.218383
-0.114631,0.055165,0.220061
-0.114654,0.056127,0.220766
-0.101728,0.053349,0.240947
-0.099750,0.049394,0.254081
-0.098211,0.045717,0.262371
-0.167126,0.020769,0.124883
-0.143494,0.040923,0.156743
-0.146211,0.041418,0.150331
-0.147054,0.041634,0.145723
-0.148782,0.042705,0.136292
-0.141561,0.041852,0.161456
-0.167220,0.020654,0.124992
-0.146170,0.046509,0.163670
-0.150276,0.048846,0.157008
-0.124629,0.056096,0.197416
-0.126976,0.055796,0.194221
-0.129133,0.055954,0.184400
-0.131554,0.055800,0.177342
-0.138322,0.054051,0.159115
-0.123940,0.074710,0.194528
-0.115986,0.073892,0.185161
-0.113987,0.054769,0.216478
-0.115910,0.055384,0.215960
-0.116809,0.056124,0.211842
-0.131528,0.054766,0.177405
-0.167294,0.020907,0.125122
-0.150113,0.036087,0.142445
-0.132363,0.055850,0.178056
-0.110253,0.060665,0.225519
-0.111063,0.062174,0.225117
-0.112974,0.063277,0.224021
-0.106271,0.060619,0.252997
-0.106177,0.062042,0.253820
-0.167238,0.020828,0.125391
-0.158722,0.036223,0.143963
-0.159481,0.037733,0.131486
-0.162089,0.033373,0.119694
-0.159195,0.035908,0.114012
-0.159621,0.015357,0.130107
