-0.167246,0.020730,0.124777
-0.149749,0.038794,0.147590
-0.152751,0.039227,0.139791
-0.154208,0.039287,0.129837
-0.155087,0.038975,0.118645
-0.156683,0.036003,0.101882
-0.154043,0.035916,0.111658
-0.154340,0.037222,0.113653
-0.154744,0.037673,0.114272
-0.152739,0.032986,0.127363
-0.124686,0.053901,0.145584
-0.117811,0.062150,0.144784
-0.167215,0.020569,0.124746
-0.167607,0.022240,0.112303
-0.166620,0.025840,0.100642
-0.151599,0.057182,0.139328
-0.153031,0.059301,0.129664
-0.152077,0.062985,0.122576
-0.143707,0.067266,0.125603
-0.126782,0.077964,0.128458
-0.125870,0.064084,0.183190
-0.108449,0.068297,0.240282
-0.108847,0.067555,0.239286
-0.102438,0.053167,0.240697
-0.116763,0.054900,0.213758
-0.138980,0.049448,0.164690
-0.136109,0.060542,0.173045
-0.137039,0.061504,0.170625
-0.128780,0.078380,0.159417
-0.160636,0.018662,0.120777
-0.159610,0.020016,0.112694
-0.159565,0.020022,0.106495
-0.159621,0.019337,0.092500
-0.160851,0.017979,0.084886
-0.167209,0.020847,0.124984
-0.166424,0.020993,0.108951
-0.165761,0.020270,0.094697
-0.165694,0.018892,0.080413
-0.165339,0.016234,0.069796
-0.164155,0.014702,0.060808
-0.142367,0.048067,0.124347
-0.142706,0.049477,0.123593
-0.167250,0.020873,0.125309
-0.166382,0.021871,0.109088
-0.165981,0.022538,0.095506
-0.165835,0.021656,0.082461
-0.165255,0.018778,0.070555
-0.164405,0.015556,0.059881
-0.166259,0.027076,0.120521
-0.165879,0.030818,0.094412
