-0.167265,0.021321,0.125214
-0.152947,0.040865,0.147433
-0.156875,0.041004,0.140669
-0.155187,0.044849,0.136364
-0.154959,0.047401,0.130135
-0.150756,0.052956,0.122584
-0.151214,0.054267,0.117764
-0.123867,0.063414,0.132108
-0.118741,0.075027,0.136883
-0.122136,0.058381,0.173365
-0.124643,0.058951,0.173630
-0.126250,0.059417,0.173539
-0.128691,0.057515,0.173109
-0.115113,0.055100,0.213698
-0.116901,0.054887,0.214716
-0.107443,0.060682,0.238412
-0.107398,0.059377,0.234297
-0.107880,0.058596,0.232973
-0.111530,0.068925,0.230424
-0.098698,0.073452,0.244038
-0.104272,0.070229,0.240807
-0.103954,0.063191,0.262145
-0.103816,0.058393,0.268109
-0.167187,0.020891,0.125080
-0.167229,0.019305,0.110224
-0.166372,0.018463,0.097556
-0.165967,0.016062,0.086460
-0.155006,0.018899,0.112349
-0.156651,0.019196,0.108364
-0.146887,0.044536,0.145233
-0.148075,0.046805,0.142347
-0.143712,0.057265,0.130694
-0.118520,0.071057,0.138901
-0.167189,0.020937,0.125247
-0.166443,0.021715,0.111462
-0.166584,0.018747,0.100733
-0.165951,0.016628,0.088567
-0.165618,0.013586,0.078786
-0.154738,0.006758,0.104596
-0.167468,0.021050,0.125377
-0.167018,0.020472,0.109713
-0.166201,0.020736,0.098162
-0.165604,0.019836,0.087436
-0.165034,0.016852,0.076163
-0.164400,0.014795,0.066993
-0.164215,0.010836,0.059475
-0.159859,0.003614,0.090572
-0.160832,0.017273,0.112927
-0.163678,0.002788,0.107236
-0.163421,0.010356,0.138129
-0.153576,0.027634,0.161596
-0.147453,0.033844,0.164877
-0.147333,0.035039,0.165485
-0.167081,0.020840,0.124538
-0.151997,0.025561,0.138042
-0.153070,0.026890,0.131653
-0.154300,0.028347,0.118655
-0.155089,0.029416,0.108130
-0.155822,0.029857,0.102990
-0.147315,0.033541,0.140285
-0.156271,0.018911,0.127442
-0.152775,0.029597,0.165120
-0.151208,0.029762,0.162718
-0.147570,0.032891,0.169386
-0.144410,0.036066,0.171156
-0.156603,0.031648,0.169944
-0.156875,0.031031,0.172812
-0.149907,0.030472,0.184972
-0.139574,0.040342,0.188083
