-0.167266,0.020686,0.125241
-0.166711,0.020965,0.113245
-0.165599,0.022639,0.104243
-0.165511,0.021898,0.094586
-0.164944,0.023124,0.085712
-0.164278,0.022064,0.075908
-0.164040,0.021379,0.067895
-0.164322,0.019177,0.062260
-0.164760,0.019100,0.057795
-0.157236,0.022001,0.092599
-0.155493,0.036811,0.099430
-0.132153,0.052857,0.137946
-0.136581,0.053719,0.136319
-0.121837,0.058663,0.165547
-0.121408,0.062172,0.178429
-0.113755,0.054398,0.218018
-0.106005,0.060383,0.253958
-0.107273,0.060368,0.252884
-0.103429,0.059656,0.252166
-0.101764,0.053013,0.241636
-0.167249,0.021255,0.125489
-0.158428,0.029882,0.133122
-0.158953,0.030887,0.124684
-0.159454,0.031427,0.118168
-0.151664,0.041430,0.153408
-0.147807,0.047120,0.193305
-0.149595,0.048892,0.192446
-0.144534,0.048015,0.217517
-0.145719,0.050516,0.216456
-0.160805,0.026353,0.122175
-0.160082,0.029034,0.117279
-0.160071,0.030752,0.106255
-0.152827,0.041080,0.129130
-0.154591,0.044855,0.126745
-0.122442,0.060519,0.163955
-0.114469,0.055877,0.213100
-0.115748,0.056351,0.213798
-0.104734,0.054037,0.235474
-0.106221,0.054572,0.233924
-0.167344,0.020972,0.125168
-0.166853,0.022217,0.110973
-0.166362,0.023397,0.098988
-0.166254,0.023534,0.087529
-0.165687,0.023898,0.077553
-0.165098,0.021788,0.064804
-0.164472,0.018596,0.055592
-0.164801,0.015391,0.049498
-0.151398,0.033762,0.152978
-0.150528,0.031655,0.169032
-0.151492,0.030870,0.163518
-0.167208,0.020975,0.125198
-0.167764,0.022906,0.113892
-0.167416,0.022899,0.103125
-0.166411,0.022213,0.093373
-0.165817,0.019223,0.082414
-0.165249,0.015966,0.070270
-0.164752,0.011624,0.059946
