-0.167357,0.021028,0.125387
-0.151739,0.032662,0.149885
-0.153622,0.033808,0.141894
-0.149126,0.043696,0.151122
-0.148792,0.045462,0.148331
-0.147548,0.049533,0.143407
-0.134785,0.055028,0.167655
-0.127720,0.056855,0.183799
-0.129213,0.058055,0.182603
-0.123887,0.056149,0.195296
-0.124162,0.057790,0.192669
-0.123121,0.060152,0.193928
-0.117037,0.056103,0.210175
-0.116824,0.056439,0.212490
-0.100405,0.054218,0.241050
-0.100978,0.054648,0.255081
-0.101637,0.058133,0.248088
-0.102346,0.067847,0.235601
-0.098296,0.058101,0.263632
-0.167173,0.020843,0.124560
-0.160570,0.041139,0.152504
-0.160387,0.042358,0.146772
-0.159102,0.045224,0.144032
-0.158606,0.045987,0.140469
-0.135644,0.059113,0.181297
-0.136882,0.058804,0.178204
-0.137139,0.061081,0.173213
-0.118348,0.065735,0.196692
-0.117836,0.065379,0.198627
-0.118006,0.065329,0.200713
-0.118834,0.064939,0.200996
-0.121009,0.062539,0.195508
-0.126687,0.070554,0.174813
-0.117218,0.075819,0.188378
-0.115446,0.074630,0.190659
-0.103928,0.057433,0.233302
-0.129544,0.051345,0.190542
-0.129852,0.050460,0.186184
-0.133600,0.063785,0.169221
-0.129398,0.064847,0.170058
-0.115231,0.059040,0.208753
-0.114989,0.058507,0.208328
-0.116862,0.058142,0.205200
-0.118296,0.057955,0.201818
-0.143263,0.059833,0.155065
-0.124024,0.056798,0.194763
-0.122685,0.057694,0.196473
-0.167216,0.021076,0.125158
-0.155452,0.057697,0.157701
-0.157213,0.058236,0.147541
-0.157668,0.058763,0.142132
-0.127285,0.067296,0.173948
-0.129687,0.068968,0.172563
-0.128131,0.071314,0.167108
-0.119353,0.072655,0.159121
-0.129675,0.062712,0.150096
-0.131838,0.063787,0.150945
-0.129681,0.069940,0.146674
-0.122522,0.059915,0.171388
-0.131113,0.064389,0.137785
-0.136479,0.059892,0.145545
-0.124166,0.074725,0.175625
-0.119742,0.076974,0.175746
-0.123832,0.058128,0.189339
-0.124880,0.056539,0.189210
-0.125423,0.056798,0.188209
-0.128546,0.055513,0.181692
-0.123985,0.066533,0.178662
-0.115190,0.074367,0.177238
-0.121793,0.060920,0.160488
-0.118430,0.070008,0.152287
-0.117874,0.071026,0.155333
-0.167212,0.021006,0.125283
-0.166866,0.020496,0.110858
-0.166187,0.021073,0.100131
-0.165237,0.021497,0.090666
-0.165271,0.019999,0.081973
-0.165332,0.018264,0.072538
-0.164485,0.016198,0.065374
-0.162363,0.021098,0.096311
-0.163988,0.021620,0.088681
-0.163364,0.031373,0.128488
-0.163258,0.031532,0.124514
-0.161139,0.034594,0.125176
-0.148121,0.043373,0.169111
-0.146193,0.048604,0.168189
-0.143818,0.053293,0.164706
-0.139233,0.057275,0.161478
-0.138248,0.059540,0.158740
-0.167207,0.020971,0.125140
-0.158439,0.029522,0.138150
-0.159331,0.030853,0.123188
-0.160029,0.030308,0.114991
-0.160473,0.030233,0.108360
-0.156943,0.038330,0.134424
-0.158070,0.040744,0.130740
-0.157031,0.039603,0.126121
-0.156852,0.038841,0.122008
-0.153910,0.012288,0.102436
-0.157187,0.012942,0.102799
-0.155879,0.018464,0.107676
