-0.167308,0.020955,0.125289
-0.150074,0.040256,0.158758
-0.131552,0.052081,0.192188
-0.132299,0.054911,0.182935
-0.131353,0.059856,0.167266
-0.128225,0.061697,0.173433
-0.126271,0.062850,0.177498
-0.125065,0.062696,0.181120
-0.167271,0.021143,0.125599
-0.166873,0.021501,0.110688
-0.166896,0.019929,0.099621
-0.166203,0.018279,0.089209
-0.166011,0.014529,0.081329
-0.164888,0.011932,0.075754
-0.163407,0.009969,0.067827
-0.167152,0.020766,0.124878
-0.167011,0.019462,0.108476
-0.166364,0.018833,0.096230
-0.166143,0.018233,0.086962
-0.165370,0.017751,0.078344
-0.165401,0.016384,0.068239
-0.164253,0.015205,0.058883
-0.167231,0.019378,0.124877
-0.154986,0.032169,0.154058
-0.132888,0.051549,0.195812
-0.135375,0.052999,0.192028
-0.134478,0.054163,0.188079
-0.133937,0.055180,0.184069
