-0.167189,0.021083,0.125278
-0.146300,0.043069,0.145611
-0.141582,0.050488,0.165276
-0.144732,0.051582,0.155484
-0.144069,0.052960,0.144120
-0.121001,0.060528,0.158959
-0.113774,0.061167,0.190890
-0.117041,0.063907,0.188037
-0.115744,0.064239,0.186684
-0.112297,0.066857,0.197727
-0.101426,0.057455,0.236266
-0.102586,0.054111,0.263751
-0.104645,0.056999,0.256257
-0.106993,0.059451,0.248428
-0.111917,0.061144,0.249659
-0.101607,0.051414,0.272374
-0.101009,0.051453,0.272679
-0.167232,0.020963,0.125308
-0.145791,0.035509,0.157501
-0.147681,0.039846,0.145932
-0.134337,0.055126,0.174541
-0.138343,0.056236,0.166093
-0.132081,0.060477,0.182060
-0.120656,0.060387,0.204751
-0.121380,0.060780,0.205210
-0.117147,0.059112,0.211423
-0.117619,0.059046,0.210532
-0.118688,0.058942,0.207769
-0.121448,0.058334,0.202040
-0.122467,0.058156,0.199211
-0.123065,0.059864,0.195402
-0.122049,0.064860,0.197796
-0.108141,0.062015,0.223104
-0.167167,0.021050,0.125127
-0.141339,0.051131,0.164778
-0.144847,0.050379,0.158033
-0.146563,0.050952,0.150855
-0.148195,0.061094,0.137474
-0.120156,0.081417,0.186781
-0.117669,0.078427,0.191097
-0.114228,0.066614,0.237244
-0.111940,0.065233,0.243247
-0.111281,0.065491,0.245904
-0.109620,0.065968,0.251121
-0.167291,0.020920,0.125186
-0.154821,0.015827,0.119597
-0.151373,0.026440,0.141410
-0.147731,0.038719,0.180066
-0.149643,0.039848,0.178237
-0.146510,0.050165,0.181992
-0.134365,0.055737,0.191757
-0.101573,0.048427,0.265136
-0.167216,0.020956,0.125096
-0.153187,0.046525,0.155485
-0.156021,0.045537,0.142839
-0.157538,0.045609,0.130814
-0.158578,0.045556,0.123722
-0.159278,0.042274,0.110676
-0.143699,0.039561,0.116682
-0.138661,0.048646,0.122042
-0.131200,0.059931,0.128724
-0.117357,0.061397,0.176172
-0.119804,0.066133,0.176823
-0.109216,0.054085,0.227384
-0.114258,0.054667,0.221427
-0.116078,0.054783,0.218113
-0.108774,0.054254,0.229174
-0.101534,0.053403,0.241186
-0.098848,0.046866,0.258472
-0.098500,0.042521,0.271413
