-0.167203,0.020583,0.124790
-0.153014,0.037444,0.145957
-0.155282,0.039397,0.132505
-0.155107,0.039813,0.126987
-0.155496,0.040444,0.121441
-0.142618,0.042409,0.163286
-0.141486,0.045373,0.162423
-0.139474,0.051526,0.168094
-0.118844,0.055800,0.211049
-0.118894,0.055613,0.210624
-0.122348,0.055090,0.200800
-0.122881,0.054834,0.197025
-0.125650,0.055981,0.187601
-0.127434,0.067082,0.173310
-0.123186,0.070001,0.178829
-0.125264,0.058641,0.176361
-0.132554,0.060734,0.177406
-0.132160,0.061680,0.179218
-0.123249,0.063124,0.197823
-0.122775,0.059587,0.199889
-0.122667,0.058965,0.199975
-0.122860,0.058182,0.199748
-0.123789,0.068119,0.192511
-0.122481,0.072242,0.180097
-0.112938,0.061889,0.227429
-0.113651,0.059202,0.223138
-0.115668,0.058792,0.218091
-0.138281,0.051136,0.173636
-0.167218,0.020765,0.125116
-0.150100,0.036442,0.157413
-0.149454,0.039676,0.146153
-0.140277,0.042800,0.160302
-0.136874,0.048998,0.190491
-0.138809,0.049907,0.188330
-0.138001,0.052893,0.180562
-0.121680,0.069355,0.160600
-0.119602,0.074515,0.160766
-0.119765,0.059949,0.172267
-0.120747,0.062990,0.171389
-0.117625,0.066632,0.158115
-0.118551,0.077007,0.153775
-0.122457,0.058026,0.177217
-0.120840,0.058559,0.159908
-0.167222,0.021166,0.125411
-0.167086,0.020786,0.110598
-0.167073,0.021011,0.100058
-0.166352,0.022246,0.090754
-0.163147,0.034908,0.109521
-0.164870,0.036247,0.101164
-0.161728,0.038075,0.095084
-0.159262,0.042595,0.092986
-0.167250,0.021068,0.125189
-0.166315,0.021916,0.110048
-0.165861,0.022919,0.097387
-0.165443,0.021011,0.084088
-0.164628,0.018900,0.071854
-0.164221,0.016465,0.060961
-0.128804,0.048410,0.117611
-0.123883,0.057562,0.148733
-0.129388,0.058550,0.144843
-0.120906,0.055621,0.129597
-0.125047,0.057169,0.129164
-0.121066,0.058224,0.166983
-0.122989,0.058834,0.167069
