-0.167290,0.020738,0.125233
-0.159435,0.044809,0.136452
-0.160335,0.045581,0.125595
-0.161018,0.048695,0.119280
-0.122281,0.061904,0.206393
-0.105035,0.055956,0.231582
-0.125712,0.055789,0.195407
-0.127093,0.059140,0.189264
-0.122551,0.064616,0.208550
-0.113086,0.057253,0.214713
-0.132192,0.054540,0.178795
-0.133250,0.056284,0.175384
-0.123906,0.075398,0.152025
-0.120585,0.075384,0.159611
-0.120033,0.075635,0.164946
-0.119781,0.076230,0.170651
-0.118743,0.075962,0.177403
-0.115401,0.062543,0.224001
-0.114738,0.060742,0.224035
-0.117593,0.063201,0.209527
-0.126603,0.063730,0.177483
-0.108729,0.065004,0.221484
-0.167115,0.020881,0.125023
-0.160830,0.049940,0.162692
-0.158572,0.072009,0.180141
-0.159186,0.068592,0.174772
-0.147637,0.064299,0.196521
-0.149004,0.063876,0.196459
-0.122771,0.065107,0.211903
-0.115374,0.068915,0.197616
-0.117453,0.069600,0.196362
-0.120992,0.069135,0.157648
-0.122415,0.068904,0.155750
-0.167174,0.020734,0.124848
-0.166666,0.022415,0.110069
-0.166015,0.022569,0.094566
-0.165552,0.022283,0.084995
-0.165404,0.019903,0.074004
-0.164609,0.017483,0.063304
-0.164351,0.012890,0.054419
-0.161122,0.024184,0.113267
-0.161626,0.023896,0.104493
-0.161065,0.022903,0.090127
-0.156788,0.024006,0.120853
-0.157731,0.028663,0.117232
-0.157987,0.030119,0.116208
-0.158234,0.023385,0.132331
-0.144306,0.035256,0.158525
-0.141948,0.040108,0.159689
-0.139203,0.044018,0.162424
-0.135108,0.048811,0.190747
-0.122675,0.053980,0.208269
-0.119690,0.068139,0.201638
-0.110188,0.071793,0.204315
-0.109276,0.069682,0.203043
-0.123395,0.061701,0.165524
-0.122820,0.060281,0.168731
-0.135562,0.052698,0.174321
-0.137002,0.053084,0.169697
-0.136905,0.053914,0.166132
-0.142996,0.039435,0.135579
-0.146894,0.039038,0.135728
-0.144146,0.032606,0.136834
-0.144928,0.038928,0.138050
-0.109430,0.054027,0.228227
-0.100038,0.062287,0.246241
-0.105454,0.061459,0.254952
-0.109790,0.054454,0.247724
-0.117428,0.047254,0.231229
-0.117252,0.054091,0.217966
-0.115749,0.056266,0.216938
-0.098593,0.067464,0.242382
-0.103153,0.065044,0.245480
-0.103575,0.059955,0.268442
