-0.167228,0.020914,0.125268
-0.158094,0.053539,0.161128
-0.134694,0.075341,0.190058
-0.117878,0.068979,0.217291
-0.114741,0.070832,0.219991
-0.113241,0.070568,0.223122
-0.167191,0.020854,0.125321
-0.167137,0.021028,0.112248
-0.166288,0.022992,0.100725
-0.166146,0.023307,0.090863
-0.166014,0.023372,0.081772
-0.164747,0.021864,0.064905
-0.164986,0.017995,0.052800
-0.167250,0.020731,0.125403
-0.166785,0.020536,0.112242
-0.166000,0.022036,0.101428
-0.155581,0.039328,0.134871
-0.155996,0.041001,0.128634
-0.151979,0.045038,0.124187
-0.147328,0.050776,0.120502
-0.121476,0.060355,0.139213
-0.125472,0.063239,0.136729
-0.123140,0.058382,0.173799
-0.124352,0.060048,0.171690
-0.122688,0.054075,0.202520
-0.124286,0.052671,0.198987
-0.126583,0.052236,0.194584
-0.129498,0.052256,0.187595
-0.131825,0.053503,0.176738
-0.132560,0.053562,0.173774
-0.136970,0.054228,0.141179
-0.133057,0.055066,0.153764
-0.133089,0.056727,0.148231
-0.114402,0.069578,0.144729
-0.112633,0.060780,0.192545
-0.112880,0.064360,0.192025
-0.112882,0.076020,0.188333
-0.108266,0.075917,0.187312
-0.107716,0.075889,0.186774
-0.159883,0.025058,0.120961
-0.151126,0.034395,0.143345
-0.154111,0.040926,0.130830
-0.145946,0.055078,0.146402
-0.145990,0.056849,0.138951
-0.141292,0.060483,0.143292
-0.140500,0.061653,0.143274
-0.135330,0.067473,0.142547
-0.124794,0.072475,0.148465
-0.123484,0.059161,0.156013
-0.126541,0.062046,0.155733
-0.123454,0.056442,0.195956
-0.125253,0.055440,0.196426
-0.123509,0.054601,0.200261
-0.123908,0.064040,0.188634
-0.120742,0.066196,0.187576
-0.123805,0.055794,0.166855
-0.119797,0.058086,0.188434
-0.121699,0.058842,0.188709
-0.122243,0.060720,0.191297
-0.111255,0.054468,0.224318
-0.106914,0.054232,0.231608
-0.128990,0.056215,0.182722
-0.129206,0.057061,0.183908
-0.127551,0.060129,0.170750
-0.126049,0.060660,0.167302
-0.107968,0.071778,0.165511
-0.162028,0.025336,0.124257
-0.161576,0.025053,0.116549
-0.160500,0.026323,0.109812
-0.160989,0.025583,0.100590
-0.161091,0.024895,0.093104
-0.160765,0.020310,0.079818
-0.167283,0.020901,0.125287
-0.158664,0.034169,0.142955
-0.159539,0.036173,0.136003
-0.155944,0.039079,0.128933
-0.154498,0.041653,0.121102
-0.152206,0.044041,0.112244
