-0.167198,0.021063,0.124823
-0.152416,0.029482,0.153499
-0.155117,0.032384,0.137999
-0.156251,0.032814,0.130193
-0.157330,0.032841,0.117680
-0.150966,0.036764,0.135282
-0.154044,0.036884,0.130522
-0.154494,0.038054,0.143694
-0.156221,0.038963,0.142994
-0.152168,0.044141,0.138757
-0.145351,0.049865,0.139222
-0.134714,0.058449,0.142077
-0.127918,0.066622,0.142456
-0.167143,0.020714,0.125113
-0.154954,0.030598,0.139584
-0.155472,0.033715,0.133110
-0.155534,0.037584,0.118593
-0.167226,0.020810,0.125207
-0.142260,0.050660,0.163996
-0.123172,0.056348,0.201418
-0.114923,0.055441,0.216416
-0.116620,0.055846,0.214225
-0.167226,0.021003,0.125085
-0.166494,0.019979,0.107339
-0.165808,0.019737,0.093095
-0.159405,0.031716,0.118282
-0.158326,0.036171,0.110807
-0.123672,0.069342,0.110919
-0.122832,0.057985,0.140657
-0.124397,0.060952,0.139651
-0.121987,0.058199,0.167959
-0.123492,0.059467,0.167170
-0.117616,0.054942,0.209686
-0.118250,0.066596,0.199613
-0.112689,0.067010,0.197871
-0.105561,0.054031,0.233942
-0.108562,0.057921,0.228634
-0.162322,0.025541,0.123448
-0.161286,0.027646,0.119186
-0.143365,0.041733,0.152857
-0.145580,0.042453,0.149338
-0.147628,0.045874,0.138565
-0.140699,0.044578,0.161923
-0.142079,0.044965,0.159675
-0.138473,0.050350,0.182541
-0.140606,0.050388,0.184721
-0.140210,0.047594,0.184041
-0.153834,0.031558,0.191274
-0.151548,0.034207,0.196399
-0.122665,0.046313,0.219299
-0.118031,0.050988,0.219233
-0.107275,0.054136,0.231263
-0.101730,0.053590,0.240708
-0.099329,0.047478,0.256809
-0.100061,0.048812,0.255356
-0.099281,0.045937,0.265380
-0.099146,0.045592,0.268646
-0.098653,0.057081,0.268998
-0.166717,0.021087,0.123438
-0.169046,0.024848,0.115336
