-0.167189,0.020840,0.125117
-0.148438,0.031872,0.160427
-0.150048,0.033620,0.154628
-0.138051,0.047099,0.190109
-0.114139,0.054618,0.220796
-0.103352,0.053150,0.252554
-0.100101,0.045620,0.265966
-0.100385,0.046366,0.269121
-0.101000,0.046049,0.271240
-0.101523,0.045327,0.275922
-0.101788,0.045389,0.283305
-0.167303,0.021105,0.125342
-0.166517,0.019826,0.109427
-0.166022,0.018681,0.096823
-0.155583,0.012852,0.094411
-0.154682,0.016223,0.089219
-0.161383,0.016419,0.090148
-0.155899,0.022538,0.089472
-0.130814,0.043533,0.097281
-0.115813,0.063026,0.107071
-0.167148,0.020933,0.125126
-0.166917,0.019901,0.110740
-0.153519,0.030463,0.148704
-0.155332,0.031939,0.142617
-0.146038,0.045125,0.174271
-0.128868,0.050414,0.192092
-0.128013,0.052849,0.189760
-0.100984,0.055438,0.238538
-0.102570,0.067232,0.237022
-0.097094,0.067189,0.241735
-0.096493,0.069234,0.243947
-0.101604,0.063299,0.241944
-0.103139,0.061419,0.240722
-0.101737,0.050022,0.250787
-0.167152,0.020673,0.124966
-0.149670,0.042030,0.165121
-0.152267,0.043616,0.158279
-0.151948,0.047150,0.148180
-0.151769,0.047896,0.142687
-0.152174,0.048933,0.138435
-0.151904,0.048672,0.129368
-0.141645,0.049113,0.170889
-0.140048,0.054170,0.169342
-0.136074,0.064497,0.160518
-0.128941,0.067828,0.168147
-0.122833,0.071066,0.170715
-0.117645,0.074846,0.174096
-0.115444,0.076288,0.177776
-0.112596,0.076773,0.186647
-0.113562,0.078594,0.190514
-0.114001,0.082743,0.198582
-0.104218,0.069421,0.249223
-0.103884,0.070204,0.249241
-0.167106,0.020638,0.124628
-0.156776,0.010856,0.116587
-0.156487,0.009846,0.106926
-0.167320,0.020805,0.124974
-0.147741,0.040344,0.154262
-0.151749,0.042560,0.138791
-0.144241,0.051491,0.165608
-0.144923,0.053475,0.160496
-0.138090,0.052987,0.160040
-0.141424,0.055803,0.155570
-0.140241,0.057018,0.149027
-0.141561,0.058099,0.143935
