-0.167239,0.020669,0.125285
-0.166060,0.021397,0.111135
-0.165715,0.020201,0.098953
-0.165005,0.017959,0.086330
-0.164365,0.015119,0.074012
-0.155939,0.009272,0.090210
-0.154565,0.013958,0.097350
-0.161058,0.014280,0.098187
-0.136693,0.027579,0.101138
-0.132818,0.036900,0.100876
-0.119860,0.057685,0.105328
-0.119854,0.055656,0.119915
-0.120873,0.056834,0.131182
-0.112435,0.060024,0.152533
-0.114498,0.059852,0.167956
-0.111685,0.065318,0.159746
-0.115108,0.059358,0.167481
-0.115810,0.059149,0.175632
-0.117201,0.057942,0.189963
-0.116614,0.057232,0.195965
-0.115563,0.054900,0.214202
-0.117337,0.054729,0.213846
-0.118818,0.054562,0.214635
-0.167222,0.020951,0.125214
-0.167380,0.020553,0.111905
-0.166216,0.021643,0.101158
-0.165458,0.020598,0.088447
-0.165092,0.019513,0.075963
-0.164966,0.017915,0.065904
-0.157171,0.018349,0.099665
-0.159540,0.020461,0.096189
-0.160704,0.021973,0.095141
-0.158439,0.027199,0.094071
-0.159412,0.028714,0.093857
-0.124335,0.055730,0.134580
-0.129258,0.061475,0.133293
-0.167187,0.020953,0.125248
-0.167093,0.020796,0.113378
-0.165657,0.021836,0.104348
-0.152149,0.031856,0.140366
-0.154334,0.032731,0.131643
-0.154891,0.035393,0.120090
-0.141077,0.052401,0.150348
-0.144866,0.052846,0.147217
-0.143772,0.052132,0.137984
-0.129140,0.057222,0.177644
-0.130468,0.059163,0.177082
-0.167266,0.020854,0.125164
-0.143873,0.043431,0.164919
-0.147015,0.044955,0.157962
-0.126184,0.056380,0.194274
-0.130325,0.056328,0.185711
-0.133548,0.056629,0.176108
-0.135680,0.056827,0.170211
-0.130483,0.055943,0.185006
-0.128221,0.056511,0.187445
-0.129749,0.058634,0.187989
-0.126453,0.058808,0.192019
-0.127024,0.057273,0.179950
-0.112518,0.057149,0.218836
-0.112736,0.059082,0.217961
-0.114472,0.061872,0.212282
-0.167145,0.020799,0.124988
-0.159376,0.026872,0.138349
-0.160958,0.029187,0.128487
-0.161051,0.032743,0.118791
-0.167218,0.020997,0.125125
-0.153203,0.037378,0.148195
-0.147047,0.045525,0.161911
-0.152162,0.041850,0.148168
-0.159147,0.015630,0.137172
-0.168144,0.002538,0.134598
-0.166788,0.005448,0.135503
-0.167533,0.007706,0.138061
-0.165873,0.011344,0.140541
-0.153157,0.017159,0.122866
-0.146259,0.044205,0.163694
-0.147322,0.043708,0.159740
-0.155225,0.020106,0.131744
-0.158678,0.012869,0.128215
-0.158034,0.015012,0.128974
