-0.167303,0.020747,0.125522
-0.153113,0.028333,0.131184
-0.155485,0.029590,0.123013
-0.149091,0.042565,0.144388
-0.150673,0.044719,0.139364
-0.136040,0.054184,0.160730
-0.137351,0.056061,0.156527
-0.136728,0.058670,0.152407
-0.136093,0.059516,0.149240
-0.135684,0.060082,0.147807
-0.119395,0.062543,0.163607
-0.119608,0.066682,0.162724
-0.117811,0.071565,0.162567
-0.116787,0.063890,0.166176
-0.119889,0.057819,0.183656
-0.121364,0.058098,0.182408
-0.121876,0.055886,0.198630
-0.123799,0.055617,0.197517
-0.116908,0.054949,0.211051
-0.117553,0.054871,0.213119
-0.103704,0.056437,0.238235
-0.105299,0.057805,0.234079
-0.102802,0.055216,0.243770
-0.157972,0.067644,0.172144
-0.159738,0.070316,0.166958
-0.157544,0.072417,0.169327
-0.156819,0.073494,0.172192
-0.155545,0.073709,0.172003
-0.167277,0.021056,0.124745
-0.168399,0.021541,0.113654
-0.166410,0.023284,0.101555
-0.156125,0.026740,0.135866
-0.158256,0.027802,0.129590
-0.158510,0.028980,0.125706
-0.158158,0.031312,0.118407
-0.157685,0.034016,0.107891
-0.149396,0.039182,0.146057
-0.152041,0.039843,0.144467
-0.149668,0.043532,0.142085
-0.147386,0.042086,0.175790
-0.145065,0.046595,0.168549
-0.145580,0.050864,0.157912
-0.146704,0.051810,0.153156
-0.142901,0.052281,0.153203
-0.139420,0.052742,0.152378
-0.137162,0.054016,0.150489
-0.132083,0.057757,0.147919
-0.123396,0.064432,0.149536
-0.116578,0.061565,0.161548
-0.115065,0.057678,0.202929
-0.115859,0.055511,0.213544
-0.117122,0.055703,0.213612
-0.104433,0.057527,0.231115
-0.106131,0.060063,0.227230
-0.108968,0.061630,0.222130
-0.110648,0.061190,0.222603
-0.110915,0.061281,0.221929
-0.121857,0.047990,0.218269
-0.122154,0.052551,0.208248
-0.120040,0.062021,0.191798
-0.118146,0.070360,0.183223
-0.121485,0.058408,0.146115
-0.123180,0.060536,0.147246
-0.118342,0.055698,0.123814
-0.167188,0.020922,0.125103
-0.166299,0.022140,0.110917
-0.153114,0.024295,0.117284
-0.160891,0.024234,0.112005
-0.162177,0.026301,0.108409
-0.160913,0.028701,0.103890
-0.159278,0.037049,0.099090
-0.167317,0.021037,0.125454
-0.158881,0.032126,0.156694
-0.161468,0.032512,0.150452
-0.161495,0.036942,0.138072
-0.159726,0.038718,0.130284
-0.159149,0.042152,0.115822
-0.158624,0.042489,0.109505
-0.138550,0.036805,0.112596
-0.154101,0.022579,0.111627
-0.159266,0.018548,0.109075
-0.151898,0.014538,0.104698
-0.159715,-0.004741,0.098017
-0.160795,0.024431,0.122605
-0.151989,0.034786,0.131301
-0.154492,0.036099,0.126263
-0.154464,0.037425,0.121194
-0.146691,0.045350,0.142975
-0.147470,0.047613,0.138211
-0.146907,0.049286,0.132454
-0.116466,0.059301,0.123283
-0.115308,0.062102,0.157227
-0.120173,0.057173,0.191079
-0.104970,0.056270,0.230915
-0.110176,0.056792,0.225557
-0.112616,0.056508,0.223344
-0.100029,0.048603,0.253735
-0.103026,0.052747,0.243751
-0.106621,0.053159,0.237341
-0.098902,0.046459,0.259126
