-0.167308,0.020799,0.125332
-0.155750,0.030578,0.126086
-0.149460,0.043757,0.157719
-0.153230,0.045701,0.147452
-0.151948,0.046829,0.142996
-0.151996,0.046909,0.139456
-0.143101,0.043199,0.145221
-0.139344,0.047999,0.142909
-0.137204,0.048712,0.141637
-0.137844,0.048057,0.136075
-0.142203,0.047442,0.147043
-0.128823,0.056970,0.178332
-0.115729,0.059664,0.210958
-0.114775,0.063759,0.206036
-0.115057,0.065449,0.199415
-0.114531,0.068027,0.194318
-0.107658,0.082540,0.187515
-0.167223,0.020585,0.124817
-0.168646,0.017868,0.112866
-0.166756,0.019888,0.102556
-0.167024,0.022250,0.092960
-0.166099,0.023862,0.079911
-0.165640,0.024475,0.067575
-0.167220,0.020898,0.124709
-0.151431,0.036194,0.158828
-0.153584,0.043800,0.144010
-0.153039,0.047118,0.135142
-0.137007,0.054219,0.166086
-0.140208,0.054861,0.160403
-0.121389,0.056412,0.204032
-0.122919,0.056586,0.204375
-0.117760,0.056461,0.211315
-0.117442,0.067109,0.206435
-0.109527,0.070850,0.209354
-0.101745,0.053768,0.240322
-0.104496,0.058285,0.247624
-0.105795,0.060236,0.245273
-0.106185,0.062236,0.243903
-0.099839,0.050122,0.264623
-0.100672,0.052975,0.262715
-0.167256,0.021248,0.125219
-0.148834,0.039862,0.156520
-0.133152,0.072743,0.177603
-0.132353,0.073995,0.173355
-0.131005,0.074607,0.171917
-0.126473,0.077846,0.164263
-0.125748,0.075347,0.160664
-0.128658,0.071251,0.161251
-0.129785,0.076259,0.155306
-0.124948,0.075530,0.158761
-0.167260,0.020997,0.125236
-0.147657,0.033220,0.138868
-0.149561,0.034192,0.129871
-0.151881,0.034790,0.122303
-0.153474,0.037512,0.107134
-0.154526,0.039749,0.098056
-0.167096,0.021263,0.125319
-0.151427,0.037965,0.152921
-0.154274,0.040468,0.142742
-0.138447,0.067536,0.154801
-0.141342,0.069702,0.146087
-0.128883,0.068619,0.146022
-0.128733,0.068388,0.146027
-0.167054,0.020261,0.119289
