-0.167142,0.021194,0.124869
-0.149698,0.039131,0.154682
-0.134553,0.052342,0.173478
-0.138819,0.054572,0.160668
-0.121068,0.056735,0.202878
-0.120839,0.056857,0.203926
-0.113195,0.055310,0.219879
-0.114076,0.055135,0.218764
-0.103252,0.061953,0.255825
-0.103038,0.064727,0.253566
-0.100107,0.049203,0.258334
-0.100406,0.050802,0.252480
-0.102183,0.044731,0.265149
-0.102482,0.044550,0.268553
-0.100812,0.046497,0.271123
-0.100460,0.047336,0.274923
-0.099541,0.046920,0.282057
-0.098459,0.046650,0.285569
-0.095537,0.048774,0.289157
-0.092188,0.049783,0.291227
-0.162475,0.048626,0.157076
-0.163435,0.049051,0.155497
-0.153939,0.049224,0.181332
-0.167207,0.020858,0.125039
-0.166926,0.020341,0.109850
-0.166125,0.020802,0.097714
-0.165625,0.019561,0.085234
-0.164882,0.017517,0.074534
-0.164325,0.015873,0.065107
-0.164550,0.013594,0.057930
-0.153539,0.012500,0.101436
-0.147243,0.034510,0.139257
-0.146938,0.038166,0.132985
-0.145963,0.040045,0.129715
-0.141417,0.043928,0.145316
-0.141563,0.049747,0.150243
-0.124908,0.052930,0.156399
-0.117554,0.060949,0.166212
-0.117173,0.059015,0.183983
-0.114474,0.059471,0.191411
-0.113961,0.057931,0.204547
-0.114206,0.060593,0.203131
-0.118352,0.058146,0.196893
-0.120317,0.055056,0.205653
-0.119604,0.056724,0.207731
-0.120069,0.053213,0.209274
-0.161670,0.024419,0.112786
-0.145857,0.036119,0.146519
-0.147063,0.040442,0.143700
-0.134616,0.044992,0.182677
-0.134546,0.046439,0.184555
-0.132514,0.043169,0.218531
-0.112743,0.056001,0.226692
-0.112422,0.057221,0.229227
-0.112453,0.058540,0.231610
-0.113244,0.061852,0.235129
-0.112011,0.064362,0.237936
-0.110948,0.066605,0.242385
-0.109964,0.068161,0.243802
-0.167155,0.021222,0.125273
-0.151537,0.045134,0.117314
-0.148942,0.050327,0.114286
-0.124182,0.057666,0.135121
-0.131332,0.059166,0.130346
-0.123705,0.057913,0.151277
-0.120254,0.055680,0.205216
-0.120428,0.057020,0.203512
-0.121351,0.058190,0.201802
-0.121574,0.059673,0.198823
-0.115170,0.068242,0.227615
-0.116496,0.072197,0.220237
-0.110775,0.071696,0.216360
-0.107258,0.068591,0.236588
-0.100507,0.072781,0.244830
-0.103855,0.058985,0.248884
-0.105202,0.058626,0.249466
-0.102181,0.051551,0.244356
-0.104491,0.057332,0.254420
-0.102460,0.063901,0.243428
-0.148941,0.056897,0.171448
-0.140592,0.062270,0.161597
-0.142069,0.063529,0.156073
-0.135362,0.066793,0.153991
-0.128677,0.071571,0.155373
-0.125191,0.068217,0.178884
-0.126039,0.077392,0.174521
-0.119755,0.079666,0.181876
-0.118772,0.063707,0.201407
-0.112710,0.063813,0.210428
-0.115447,0.062093,0.223113
-0.115208,0.061664,0.222601
-0.107093,0.056525,0.226697
-0.109322,0.057368,0.222513
-0.118324,0.056188,0.202784
-0.133051,0.054872,0.174527
-0.139074,0.053404,0.158151
-0.141279,0.059520,0.155948
