-0.167116,0.020996,0.125062
-0.165631,0.049378,0.133489
-0.165993,0.051814,0.122053
-0.165962,0.052960,0.109826
-0.165008,0.054702,0.099970
-0.163232,0.056594,0.090571
-0.160948,0.057624,0.085571
-0.167141,0.020913,0.124571
-0.155333,0.046376,0.165520
-0.157730,0.046822,0.158027
-0.157422,0.048469,0.154086
-0.156762,0.050512,0.152088
-0.155762,0.054035,0.148231
-0.119975,0.069373,0.198071
-0.120664,0.068076,0.199135
-0.121487,0.060755,0.209550
-0.121704,0.060114,0.209254
-0.121285,0.059669,0.208633
-0.167262,0.020768,0.125170
-0.169202,0.022129,0.112491
-0.166301,0.024081,0.098875
-0.166517,0.023734,0.089857
-0.165600,0.024273,0.081221
-0.165132,0.023708,0.063644
-0.164352,0.021462,0.055075
-0.167226,0.020946,0.124984
-0.167698,0.020225,0.111997
-0.166156,0.021938,0.098810
-0.166545,0.020709,0.085813
-0.156671,0.024129,0.115479
-0.159402,0.025313,0.109242
-0.155805,0.031772,0.136953
-0.157230,0.032867,0.134989
-0.164837,0.030486,0.095309
-0.164782,0.029350,0.060698
