-0.166688,0.024849,0.124609
-0.156893,0.033604,0.128103
-0.158745,0.033741,0.121888
-0.159597,0.035171,0.117441
-0.155964,0.040659,0.108534
-0.152910,0.044258,0.106370
-0.121119,0.057447,0.132122
-0.125302,0.058202,0.127788
-0.124578,0.058615,0.124884
-0.119600,0.057349,0.134070
-0.121049,0.058103,0.172781
-0.121883,0.058373,0.170725
-0.120151,0.060843,0.165565
-0.116956,0.058272,0.194527
-0.107479,0.054607,0.230908
-0.101188,0.053145,0.243810
-0.102502,0.053317,0.246965
-0.100747,0.051110,0.257424
-0.100556,0.051549,0.254434
-0.100578,0.051599,0.251620
-0.100222,0.049819,0.259863
-0.099012,0.048949,0.268628
-0.098420,0.048694,0.271861
-0.097873,0.048601,0.274333
-0.099441,0.047272,0.282858
-0.162555,0.029048,0.110274
-0.143039,0.050912,0.150861
-0.146851,0.051589,0.144443
-0.125491,0.065871,0.163250
-0.117068,0.060067,0.204603
-0.117477,0.059632,0.203411
-0.123059,0.063421,0.192385
-0.123934,0.066076,0.186576
-0.124466,0.068595,0.182363
-0.119469,0.059765,0.200057
-0.122669,0.070735,0.176041
-0.120069,0.071010,0.180494
-0.119145,0.071831,0.184549
-0.120510,0.070583,0.192077
-0.118651,0.070122,0.201576
-0.163011,0.028601,0.109135
-0.158653,0.027101,0.123470
-0.158006,0.029619,0.115964
-0.158829,0.029740,0.112514
-0.156659,0.014018,0.116450
-0.156501,0.017979,0.112053
-0.146259,0.025361,0.115104
-0.141809,0.028383,0.109147
-0.146898,0.031751,0.109158
-0.142812,0.040230,0.112155
-0.126643,0.051749,0.128950
-0.121955,0.057400,0.142837
-0.120061,0.060092,0.167280
-0.123607,0.055836,0.192907
-0.125596,0.054541,0.195117
-0.125854,0.054753,0.196413
-0.113981,0.054960,0.216122
-0.117019,0.055035,0.213317
-0.128681,0.056064,0.182300
-0.125412,0.058852,0.190638
-0.126990,0.043830,0.215118
-0.123379,0.050091,0.209765
-0.135070,0.053702,0.165179
-0.134979,0.052027,0.166052
-0.131904,0.060480,0.160955
-0.127907,0.066143,0.166298
-0.124951,0.072420,0.160017
-0.167320,0.020818,0.124936
-0.166635,0.019861,0.108520
-0.166049,0.019889,0.095946
-0.165657,0.018674,0.083766
-0.165146,0.015588,0.073923
-0.164437,0.012208,0.063733
-0.164580,0.009193,0.058088
-0.160575,0.024453,0.116527
-0.161238,0.024364,0.108991
-0.160636,0.025462,0.101124
-0.161191,0.025094,0.094127
-0.161084,0.024042,0.088767
-0.160873,0.024191,0.082923
-0.156600,0.026576,0.119422
-0.155012,0.028092,0.147510
-0.140703,0.039270,0.185402
-0.140447,0.041309,0.182521
-0.140436,0.042994,0.177899
-0.134163,0.040085,0.219487
-0.134618,0.040720,0.217987
-0.133926,0.042438,0.215519
-0.122139,0.039739,0.241808
-0.117684,0.041161,0.248003
