-0.167228,0.020985,0.125400
-0.158289,0.034707,0.138138
-0.159265,0.035607,0.132017
-0.158199,0.038852,0.118110
-0.154611,0.043648,0.114969
-0.150470,0.048959,0.112205
-0.123120,0.058458,0.131890
-0.123733,0.057522,0.149376
-0.125152,0.058709,0.145634
-0.124982,0.058843,0.146173
-0.121691,0.057991,0.172898
-0.122037,0.058220,0.172006
-0.119010,0.057683,0.188698
-0.115081,0.057211,0.204696
-0.120260,0.056805,0.205055
-0.109701,0.054051,0.227895
-0.112931,0.053784,0.227890
-0.113736,0.053808,0.228642
-0.101352,0.053688,0.240839
-0.102358,0.053506,0.246018
-0.101204,0.050821,0.248087
-0.102639,0.065309,0.239089
-0.094025,0.070418,0.247671
-0.101316,0.058691,0.248106
-0.099788,0.052470,0.270647
-0.167100,0.020864,0.124658
-0.166409,0.019945,0.108452
-0.166076,0.018632,0.095123
-0.166021,0.016569,0.083000
-0.165429,0.014356,0.070943
-0.164559,0.012904,0.062504
-0.167200,0.020844,0.125147
-0.159780,0.053460,0.154286
-0.160408,0.053335,0.147399
-0.159877,0.052837,0.141255
-0.159834,0.054266,0.134863
-0.160299,0.057918,0.128816
-0.160059,0.061002,0.125304
-0.157263,0.065408,0.124484
-0.151912,0.070060,0.124528
-0.147675,0.070526,0.121561
-0.130754,0.066670,0.148687
-0.135375,0.070769,0.145385
-0.128855,0.064985,0.173866
-0.132683,0.064237,0.171270
-0.133389,0.064278,0.170602
-0.122522,0.062926,0.203418
-0.117329,0.055368,0.213091
-0.121759,0.054686,0.201568
-0.127314,0.054424,0.186915
-0.128387,0.058843,0.188246
-0.115751,0.071879,0.203371
-0.123281,0.044434,0.231948
-0.121936,0.046996,0.225158
-0.123363,0.048514,0.217149
-0.137511,0.060864,0.167929
-0.132166,0.072579,0.170195
-0.122947,0.078269,0.173890
-0.124668,0.058301,0.177066
-0.126667,0.060014,0.176922
-0.121557,0.073993,0.170571
-0.118021,0.074367,0.172792
-0.167107,0.020914,0.124934
-0.166079,0.021387,0.109118
-0.166146,0.020739,0.096259
-0.165469,0.019790,0.084158
-0.164960,0.016955,0.073622
-0.164425,0.013986,0.063650
-0.158065,0.008493,0.091116
-0.164634,0.017113,0.103581
-0.162346,0.020769,0.104900
-0.154784,0.030615,0.111509
-0.139794,0.047716,0.120332
-0.120229,0.062625,0.148925
-0.122664,0.058369,0.174226
-0.115011,0.054730,0.214379
-0.117105,0.054154,0.214679
-0.105955,0.047038,0.255354
-0.108383,0.049969,0.248518
-0.100257,0.049522,0.268607
-0.106907,0.052182,0.270429
-0.167219,0.021210,0.125260
-0.146134,0.040000,0.156789
-0.150057,0.041748,0.141959
-0.151324,0.042987,0.128556
-0.151656,0.043567,0.122357
-0.132656,0.053866,0.184974
-0.114744,0.055514,0.215387
-0.116032,0.056113,0.213704
