-0.167258,0.020937,0.125106
-0.152523,0.027367,0.151639
-0.149304,0.032030,0.147676
-0.155209,0.030256,0.133788
-0.152105,0.029854,0.138565
-0.158858,0.025549,0.139547
-0.147139,0.033351,0.162057
-0.146787,0.033763,0.164841
-0.129530,0.041692,0.223257
-0.114942,0.039766,0.252363
-0.166854,0.021045,0.124238
-0.167275,0.018700,0.110386
-0.166353,0.019338,0.098910
-0.165599,0.018832,0.088140
-0.164866,0.017834,0.076325
-0.164145,0.015363,0.065275
-0.163916,0.011986,0.057285
-0.167283,0.020767,0.125011
-0.166391,0.021127,0.107755
-0.165988,0.021952,0.095884
-0.165370,0.021329,0.084038
-0.164713,0.021139,0.073480
-0.164339,0.020430,0.064240
-0.164508,0.019893,0.058033
-0.165333,0.019803,0.053797
-0.123829,0.056664,0.129320
-0.132236,0.057134,0.123894
-0.122707,0.058027,0.163595
-0.124766,0.059683,0.163885
-0.118461,0.059220,0.206435
-0.120275,0.058007,0.204732
-0.167212,0.020934,0.125421
-0.166566,0.021756,0.109312
-0.166581,0.023830,0.096015
-0.166501,0.025920,0.082770
-0.166314,0.027068,0.072181
-0.164788,0.026401,0.060487
-0.159260,0.009366,0.088115
-0.161574,0.008694,0.085781
-0.156390,0.011108,0.096299
-0.157982,0.010995,0.092734
-0.129498,0.050903,0.148330
-0.125535,0.063760,0.143761
-0.123122,0.066617,0.139276
-0.120949,0.058623,0.165268
-0.119723,0.059585,0.182736
-0.122983,0.059839,0.183929
-0.124642,0.060599,0.184363
-0.113236,0.076311,0.225285
-0.104310,0.061278,0.257596
-0.106174,0.065812,0.254859
-0.102972,0.053432,0.275540
-0.161835,0.026175,0.116874
-0.162012,0.025610,0.107011
-0.162700,0.024189,0.098747
-0.151269,0.031611,0.125620
-0.135747,0.054810,0.166794
-0.139435,0.056074,0.163509
-0.116712,0.055683,0.212557
-0.117488,0.063204,0.203119
-0.114719,0.066944,0.202236
-0.115479,0.067316,0.200376
-0.103396,0.057766,0.241320
-0.104267,0.065365,0.235965
-0.167180,0.020896,0.125133
-0.156908,0.050105,0.142375
-0.160436,0.052105,0.122847
-0.160037,0.052712,0.114114
-0.159081,0.053561,0.104899
-0.159658,0.052484,0.096245
-0.166920,0.019826,0.122958
