-0.167194,0.021011,0.125215
-0.166771,0.020433,0.110804
-0.166317,0.019983,0.097637
-0.165941,0.018453,0.087304
-0.164884,0.018389,0.076753
-0.155161,0.008014,0.103565
-0.149992,0.029592,0.130199
-0.151623,0.040809,0.166107
-0.153318,0.040827,0.165872
-0.138753,0.045192,0.198880
-0.139506,0.045691,0.197748
-0.114709,0.051944,0.222394
-0.099498,0.048138,0.254902
-0.098371,0.043546,0.269976
-0.099424,0.046547,0.270878
-0.099002,0.045914,0.273719
-0.099266,0.045190,0.276671
-0.100500,0.043866,0.283472
-0.099429,0.044105,0.286247
-0.098317,0.044459,0.289859
-0.096201,0.046741,0.293819
-0.094366,0.047487,0.295342
-0.092140,0.049025,0.296700
-0.088607,0.052190,0.297588
-0.167345,0.020811,0.125443
-0.168797,0.021133,0.113777
-0.167026,0.023023,0.103325
-0.166226,0.022403,0.093276
-0.165919,0.020966,0.083039
-0.165324,0.018613,0.073729
-0.164700,0.015992,0.065680
-0.164251,0.012917,0.057863
-0.167285,0.020878,0.125255
-0.167008,0.019244,0.109346
-0.165716,0.019653,0.096021
-0.165573,0.017575,0.084414
-0.164943,0.015724,0.071855
-0.164353,0.013629,0.061193
-0.124506,0.050189,0.111184
-0.119472,0.056528,0.126213
-0.120008,0.057250,0.138293
-0.119981,0.058014,0.155960
-0.121040,0.060005,0.153287
-0.118435,0.058753,0.160830
-0.167123,0.020972,0.125118
-0.151634,0.050105,0.159443
-0.155753,0.051353,0.151085
-0.157021,0.052809,0.143948
-0.157028,0.058281,0.131942
-0.154048,0.062854,0.131403
-0.167191,0.021061,0.125320
-0.166431,0.020944,0.109644
-0.166621,0.017483,0.096768
-0.165376,0.016646,0.082276
-0.165070,0.016913,0.070274
-0.165062,0.017384,0.059496
-0.167247,0.021067,0.124956
-0.167349,0.046473,0.125894
-0.143492,0.066747,0.150926
-0.129652,0.060924,0.174128
-0.135558,0.061103,0.169261
-0.130143,0.060346,0.159070
-0.132408,0.059221,0.158673
-0.133001,0.058298,0.155543
-0.133037,0.057271,0.149066
-0.165456,0.023849,0.120691
