-0.167292,0.020801,0.125296
-0.152660,0.030383,0.147025
-0.154048,0.032055,0.139840
-0.153690,0.035170,0.133892
-0.137140,0.054522,0.166418
-0.121779,0.060709,0.206766
-0.128370,0.056355,0.189229
-0.130406,0.056727,0.183680
-0.123672,0.071216,0.160579
-0.123085,0.063291,0.170711
-0.120833,0.054387,0.207422
-0.131659,0.048552,0.182952
-0.130680,0.055095,0.160181
-0.117141,0.072143,0.164321
-0.112507,0.075653,0.168107
-0.113332,0.076115,0.178398
-0.111260,0.074192,0.193235
-0.110283,0.072105,0.200992
-0.109882,0.073143,0.202613
-0.111204,0.070486,0.192091
-0.109759,0.053856,0.228098
-0.116801,0.053059,0.218100
-0.121826,0.060614,0.165878
-0.127310,0.065776,0.188273
-0.126478,0.072494,0.181754
-0.117041,0.073735,0.187385
-0.167197,0.020890,0.125226
-0.148444,0.037675,0.164691
-0.142883,0.041136,0.199726
-0.127979,0.058137,0.216664
-0.128094,0.062193,0.210435
-0.125023,0.063800,0.209088
-0.107971,0.070535,0.217555
-0.115580,0.059069,0.213186
-0.123860,0.061862,0.200613
-0.113401,0.073020,0.211689
-0.109551,0.075579,0.207688
-0.110102,0.074378,0.208370
-0.108390,0.069651,0.217299
-0.105889,0.049691,0.244615
-0.102145,0.052250,0.256272
-0.109657,0.060012,0.220995
-0.109598,0.061133,0.219599
-0.110827,0.061305,0.218120
-0.126896,0.060316,0.192702
-0.126765,0.058551,0.192224
-0.113016,0.058446,0.219793
-0.105251,0.058604,0.239730
-0.106263,0.061675,0.240363
-0.106247,0.064368,0.238883
-0.105495,0.065743,0.233903
-0.108820,0.054195,0.229987
-0.108881,0.054459,0.231261
-0.132259,0.065770,0.183078
-0.128754,0.065538,0.190993
-0.127320,0.067561,0.193033
-0.108700,0.065791,0.237220
-0.160269,0.022438,0.121333
-0.150668,0.038121,0.152260
-0.136595,0.053352,0.184857
-0.137137,0.058858,0.177598
-0.104232,0.056669,0.268674
-0.167218,0.020910,0.125236
-0.160530,0.046107,0.129931
-0.161304,0.046453,0.120087
-0.161044,0.045094,0.111995
-0.161286,0.043143,0.103307
-0.160651,0.041115,0.096450
-0.160355,0.038555,0.088507
-0.160573,0.037167,0.085849
-0.145849,0.036850,0.110522
-0.124093,0.058481,0.144971
-0.122851,0.057981,0.181752
-0.122710,0.059358,0.182117
-0.123315,0.060925,0.177135
-0.121660,0.058074,0.171893
-0.119686,0.058090,0.184914
-0.120112,0.056542,0.199036
-0.122735,0.055907,0.199432
-0.122617,0.055484,0.204658
-0.119692,0.056603,0.214702
-0.105971,0.064416,0.233197
-0.106052,0.063424,0.228674
-0.106516,0.061898,0.227506
-0.105109,0.061696,0.248557
-0.105334,0.062502,0.247692
-0.106989,0.060386,0.244767
-0.103953,0.057500,0.260376
-0.102212,0.053032,0.240917
-0.103792,0.064916,0.237896
-0.097368,0.068066,0.245499
-0.101408,0.063892,0.242465
-0.103549,0.056731,0.258178
-0.166790,0.021352,0.123868
-0.166687,0.020627,0.117969
-0.166697,0.020784,0.113992
-0.166577,0.019329,0.100428
-0.166509,0.018937,0.096282
-0.166249,0.018546,0.088912
-0.166222,0.018375,0.087051
-0.165822,0.017957,0.077240
