-0.149751,0.041593,0.155131
-0.139475,0.050356,0.179134
-0.116887,0.057756,0.203439
-0.117124,0.068243,0.199693
-0.110900,0.072745,0.207789
-0.109223,0.073547,0.204437
-0.110276,0.080501,0.203943
-0.167225,0.020942,0.125110
-0.166818,0.019415,0.109542
-0.141091,0.055233,0.123860
-0.150808,0.055852,0.116754
-0.151310,0.057858,0.108574
-0.127373,0.066477,0.148207
-0.130989,0.068495,0.146275
-0.167190,0.020436,0.125033
-0.167026,0.022637,0.110146
-0.166239,0.023178,0.096042
-0.166004,0.021187,0.086949
-0.165157,0.018884,0.076060
-0.165153,0.017639,0.066878
-0.164785,0.017212,0.060657
-0.165370,0.015803,0.055516
-0.165655,0.013565,0.052487
-0.141897,0.044494,0.122633
-0.142607,0.045452,0.120974
-0.124152,0.060958,0.147631
-0.123271,0.060436,0.134622
-0.123598,0.057695,0.154642
-0.126281,0.058237,0.142733
-0.118738,0.055426,0.122324
-0.119203,0.059971,0.123814
-0.117275,0.057155,0.139434
-0.117488,0.059737,0.136319
-0.167260,0.021000,0.125177
-0.139518,0.044090,0.163952
-0.131841,0.055529,0.179949
-0.135235,0.055442,0.178630
-0.138494,0.057205,0.164462
-0.138021,0.058649,0.163839
-0.138550,0.058892,0.160661
-0.131799,0.055898,0.180072
-0.129434,0.066285,0.173689
-0.126860,0.070809,0.170327
-0.161922,0.021857,0.118602
-0.162716,0.025547,0.127671
-0.162704,0.025639,0.120847
-0.162608,0.025157,0.113086
-0.162269,0.024089,0.105010
-0.162076,0.022780,0.098528
-0.161601,0.019277,0.087377
-0.161591,0.017153,0.081794
-0.167238,0.020841,0.125334
-0.149354,0.042791,0.163439
-0.152371,0.043104,0.154944
-0.152573,0.045114,0.146766
-0.153343,0.045932,0.137766
-0.154800,0.045256,0.123436
-0.154776,0.045056,0.119142
-0.153374,0.049539,0.106344
-0.125662,0.061784,0.148562
-0.133440,0.063475,0.147325
-0.133937,0.063573,0.153026
-0.132011,0.063851,0.157184
-0.120274,0.057836,0.205355
-0.121422,0.056832,0.205066
-0.126610,0.054965,0.194963
-0.127335,0.047496,0.202409
-0.132032,0.040666,0.221132
-0.123401,0.034094,0.250707
-0.100704,0.050311,0.273913
