-0.167147,0.020720,0.124817
-0.159659,0.029776,0.154654
-0.148239,0.042267,0.175220
-0.124008,0.052221,0.200445
-0.113354,0.055162,0.219267
-0.102222,0.053478,0.240199
-0.102944,0.054624,0.247911
-0.103803,0.055921,0.243165
-0.100294,0.050394,0.249610
-0.167484,0.020849,0.125274
-0.167930,0.019217,0.112997
-0.156460,0.021565,0.129747
-0.158050,0.023042,0.120442
-0.159975,0.026430,0.097718
-0.159096,0.030696,0.092904
-0.158647,0.032512,0.091039
-0.147545,0.045984,0.131545
-0.150667,0.050082,0.129102
-0.146070,0.054625,0.125227
-0.117119,0.073873,0.129373
-0.123306,0.061128,0.180649
-0.125092,0.059387,0.177896
-0.125570,0.057620,0.176641
-0.128024,0.055390,0.175846
-0.131014,0.055790,0.177996
-0.132018,0.053968,0.175403
-0.120667,0.063177,0.174776
-0.118979,0.066937,0.172776
-0.117534,0.070938,0.170524
-0.114350,0.075226,0.171707
-0.114445,0.056570,0.212937
-0.115916,0.057112,0.213081
-0.140257,0.049795,0.155687
-0.167271,0.021053,0.125493
-0.167094,0.023940,0.113364
-0.157010,0.023939,0.080054
-0.162947,0.021088,0.072836
-0.167181,0.020920,0.124980
-0.166746,0.018236,0.108437
-0.166692,0.015606,0.097801
-0.166013,0.012723,0.085793
-0.165267,0.008721,0.078787
-0.163904,0.005097,0.070822
-0.162609,0.000984,0.061862
-0.158435,0.008244,0.114706
-0.167175,0.020772,0.125074
-0.154756,0.021494,0.134629
-0.155885,0.023415,0.126954
-0.142124,0.042470,0.158336
-0.132901,0.048470,0.184784
-0.148088,0.042951,0.173449
-0.144212,0.039044,0.168686
-0.139324,0.040486,0.164642
-0.140152,0.042630,0.160405
-0.147593,0.036144,0.133379
-0.152961,0.038293,0.153680
-0.145547,0.032196,0.143443
-0.143272,0.036737,0.140136
-0.142434,0.039146,0.136041
-0.142039,0.040790,0.130289
-0.145406,0.027505,0.112647
-0.137842,0.034541,0.114843
-0.125366,0.049563,0.115152
-0.117692,0.062727,0.123545
