-0.167153,0.021169,0.125088
-0.145809,0.039559,0.160671
-0.148430,0.040797,0.154666
-0.132248,0.053481,0.189253
-0.134916,0.054132,0.186739
-0.110236,0.054748,0.227123
-0.101839,0.053221,0.241325
-0.102400,0.053146,0.255224
-0.098610,0.044699,0.264452
-0.098317,0.045261,0.273986
-0.097224,0.044580,0.279431
-0.096139,0.044054,0.285655
-0.094637,0.043747,0.291953
-0.161428,0.023376,0.109296
-0.161623,0.022323,0.099363
-0.161621,0.020718,0.089831
-0.159155,0.022054,0.120147
-0.167162,0.021002,0.125212
-0.167541,0.021725,0.112808
-0.156750,0.036876,0.145632
-0.159035,0.038865,0.139674
-0.156469,0.043011,0.135673
-0.155353,0.047066,0.127920
-0.130404,0.057385,0.146257
-0.130727,0.064420,0.145842
-0.128584,0.068352,0.144527
-0.119899,0.075857,0.158852
-0.112855,0.054111,0.221019
-0.115946,0.055213,0.214855
-0.116735,0.056005,0.213606
-0.117238,0.059873,0.205870
-0.131167,0.058693,0.176085
-0.131194,0.057711,0.171574
-0.131783,0.056142,0.164548
-0.131881,0.058819,0.165569
-0.129988,0.056398,0.175867
-0.132577,0.058110,0.168207
-0.131672,0.057741,0.160301
-0.132990,0.057884,0.155910
-0.159949,0.022999,0.120477
-0.157048,0.024446,0.115114
-0.157193,0.020727,0.101635
-0.159843,0.019312,0.096909
-0.159470,0.019751,0.093908
-0.154045,0.018605,0.100335
-0.156542,0.019094,0.095710
-0.160624,0.025583,0.123086
-0.147598,0.044930,0.163567
-0.148257,0.052027,0.153378
-0.147619,0.053374,0.149291
-0.146664,0.054313,0.146261
-0.143772,0.054926,0.144309
-0.143613,0.054210,0.138635
-0.135509,0.054584,0.157114
-0.123015,0.057519,0.196861
-0.124092,0.058056,0.196773
-0.104312,0.054305,0.235527
-0.106442,0.058934,0.231715
-0.167300,0.021011,0.125288
-0.152198,0.027841,0.152065
-0.153446,0.028532,0.142973
-0.155275,0.029565,0.133327
-0.156321,0.030094,0.126205
-0.156731,0.031143,0.120073
-0.158790,0.032240,0.103403
-0.159507,0.032897,0.095716
-0.141971,0.045338,0.129081
-0.139823,0.062612,0.132702
-0.160529,0.057711,0.163951
