-0.161173,0.025205,0.119995
-0.161105,0.025338,0.112394
-0.161239,0.025013,0.104880
-0.161038,0.024417,0.093019
-0.160619,0.022113,0.081586
-0.153854,0.012230,0.094337
-0.150227,0.025268,0.117945
-0.148570,0.040547,0.120906
-0.143324,0.046740,0.150120
-0.144333,0.049636,0.147924
-0.135200,0.053390,0.163424
-0.136482,0.055786,0.160372
-0.127385,0.057332,0.181980
-0.128693,0.058356,0.180109
-0.167189,0.020838,0.125045
-0.166885,0.019117,0.110009
-0.153993,0.031446,0.131803
-0.156687,0.032391,0.124525
-0.157498,0.033368,0.118539
-0.158178,0.034004,0.110874
-0.150038,0.041268,0.138252
-0.153299,0.042519,0.134870
-0.167252,0.020543,0.125227
-0.150740,0.035516,0.149098
-0.152586,0.037377,0.139887
-0.153639,0.040317,0.125977
-0.153493,0.041288,0.119832
-0.167258,0.021129,0.125120
-0.143696,0.049587,0.164239
-0.147768,0.050865,0.151331
-0.148489,0.051609,0.143414
-0.148610,0.052235,0.137466
-0.132657,0.058515,0.158813
-0.134082,0.061134,0.154778
-0.115419,0.074758,0.182061
-0.114554,0.082505,0.179769
-0.125381,0.056802,0.187038
-0.124093,0.053920,0.226158
-0.124550,0.052066,0.224481
-0.122137,0.050365,0.221161
-0.120480,0.051072,0.220078
-0.120337,0.063223,0.214238
-0.115027,0.065925,0.218054
-0.113152,0.067847,0.212357
-0.110595,0.064673,0.218326
-0.110876,0.065066,0.218880
-0.110789,0.063564,0.221623
-0.109569,0.062541,0.225352
-0.110869,0.061750,0.226810
-0.110191,0.072965,0.236548
-0.167230,0.020878,0.125040
-0.151785,0.039928,0.143505
-0.155543,0.042464,0.136028
-0.156213,0.044856,0.126622
-0.154145,0.048016,0.118759
-0.123003,0.057322,0.127170
-0.123154,0.058498,0.148467
-0.122084,0.072432,0.154152
-0.115810,0.067254,0.203047
-0.114434,0.072194,0.203778
-0.116906,0.077352,0.200918
-0.167192,0.020885,0.125091
-0.156526,0.035403,0.141540
-0.157944,0.037158,0.132719
-0.157216,0.037578,0.123529
-0.157541,0.038169,0.114911
-0.124168,0.057708,0.134907
-0.123223,0.057948,0.173225
-0.124210,0.059456,0.172435
-0.114807,0.058456,0.210714
-0.112444,0.054602,0.220708
-0.114794,0.054829,0.217961
-0.167380,0.019914,0.125463
