-0.161881,0.025768,0.121670
-0.152830,0.030678,0.148791
-0.126729,0.055826,0.193953
-0.102764,0.053320,0.240383
-0.105338,0.058209,0.249434
-0.105881,0.059654,0.248976
-0.107134,0.060980,0.248197
-0.108304,0.063084,0.247976
-0.167249,0.021136,0.125227
-0.167628,0.018918,0.110081
-0.165830,0.017374,0.093267
-0.165677,0.013901,0.080170
-0.165119,0.012085,0.066345
-0.164460,0.008681,0.052400
-0.167267,0.021019,0.124857
-0.166930,0.019375,0.109928
-0.153839,0.034030,0.130051
-0.157007,0.035579,0.122527
-0.156505,0.036752,0.117806
-0.156576,0.037753,0.112732
-0.156228,0.039428,0.102435
-0.155531,0.042230,0.096813
-0.123333,0.059037,0.150963
-0.122930,0.057948,0.178846
-0.117207,0.054837,0.210934
-0.119588,0.054378,0.211665
-0.104524,0.054156,0.235543
-0.106907,0.054466,0.233666
-0.109193,0.054627,0.231328
-0.111612,0.054615,0.229279
