-0.167305,0.020518,0.124968
-0.166621,0.021915,0.113779
-0.166129,0.024171,0.104707
-0.165469,0.025247,0.094179
-0.154481,0.050846,0.125309
-0.155741,0.051023,0.118778
-0.150852,0.057023,0.118404
-0.145103,0.063381,0.117939
-0.104318,0.054741,0.243987
-0.167246,0.021014,0.125112
-0.167121,0.017922,0.108715
-0.165552,0.017804,0.093107
-0.165173,0.015486,0.078045
-0.164172,0.013099,0.061471
-0.167139,0.020913,0.125033
-0.169248,0.020169,0.114425
-0.166379,0.022945,0.102946
-0.165992,0.022976,0.092160
-0.166177,0.021806,0.081692
-0.165441,0.022735,0.066936
-0.164883,0.021831,0.058657
-0.164891,0.021314,0.052251
-0.157025,0.012414,0.086410
-0.159529,0.014697,0.088408
-0.136957,0.041620,0.123007
-0.145397,0.042673,0.119379
-0.124246,0.057154,0.156429
-0.123292,0.056226,0.196625
-0.104436,0.058222,0.234797
-0.167246,0.021090,0.125189
-0.152658,0.029786,0.148854
-0.153782,0.028518,0.161025
-0.129479,0.044809,0.209375
-0.167043,0.020921,0.124640
-0.146299,0.033629,0.153079
-0.147192,0.035986,0.145183
-0.137345,0.054388,0.166140
-0.140484,0.055362,0.160364
-0.142544,0.055425,0.153154
-0.143145,0.060417,0.149495
-0.140256,0.064472,0.152013
-0.139957,0.064500,0.151100
-0.137336,0.064871,0.151440
-0.136517,0.048540,0.181376
-0.139495,0.049650,0.180638
-0.138306,0.051582,0.179463
-0.130066,0.058319,0.183876
-0.108959,0.059511,0.221874
-0.109041,0.059967,0.221289
-0.099980,0.064118,0.240906
-0.102417,0.055527,0.242495
-0.097599,0.068371,0.243646
-0.104767,0.057283,0.249426
-0.105307,0.061661,0.247128
-0.100934,0.065254,0.253856
-0.161649,0.023884,0.108584
-0.161674,0.023571,0.100651
-0.161776,0.023216,0.092811
-0.154517,0.027306,0.140435
-0.155821,0.028273,0.137932
-0.153183,0.028525,0.155570
-0.154077,0.029015,0.154293
-0.150975,0.034010,0.161363
-0.160211,0.027676,0.160207
-0.160780,0.029263,0.160571
-0.158028,0.033884,0.162412
-0.141831,0.044054,0.189583
-0.120315,0.055039,0.214671
-0.104119,0.054681,0.234871
-0.101147,0.052675,0.247212
