-0.166776,0.021118,0.124596
-0.165197,0.018385,0.143385
-0.165898,0.019944,0.137546
-0.147133,0.030793,0.146415
-0.150590,0.041862,0.158565
-0.148327,0.045227,0.165692
-0.144325,0.049513,0.156242
-0.126121,0.056337,0.191472
-0.126394,0.056053,0.190778
-0.120327,0.060055,0.196760
-0.105510,0.054729,0.233274
-0.106205,0.068780,0.227827
-0.100716,0.050236,0.250298
-0.099422,0.047777,0.266619
-0.098378,0.045512,0.273375
-0.097850,0.045537,0.285938
-0.095768,0.045623,0.290128
-0.091812,0.047607,0.292999
-0.087958,0.048861,0.296412
-0.083946,0.051038,0.297961
-0.167085,0.021153,0.124961
-0.156581,0.018964,0.114131
-0.157223,0.020900,0.107891
-0.149183,0.043266,0.133353
-0.151397,0.045633,0.131101
-0.150865,0.047409,0.129780
-0.150448,0.048782,0.123898
-0.167429,0.021155,0.125385
-0.141302,0.049986,0.162550
-0.145107,0.050793,0.155160
-0.129169,0.064576,0.192734
-0.130835,0.065120,0.185619
-0.131968,0.065165,0.176690
-0.130422,0.057800,0.178765
-0.131875,0.058513,0.177709
-0.136177,0.063957,0.185700
-0.167364,0.021187,0.125596
-0.167068,0.020189,0.110781
-0.166542,0.019856,0.100464
-0.165536,0.020447,0.089520
-0.165627,0.017256,0.079360
-0.165332,0.014341,0.069692
-0.164859,0.011082,0.062098
-0.167182,0.020894,0.124918
-0.167159,0.020422,0.111631
-0.166151,0.022274,0.100007
-0.166531,0.022556,0.088701
-0.165465,0.022684,0.078744
-0.165047,0.020500,0.065253
-0.138379,0.042650,0.107250
-0.133410,0.062354,0.144226
-0.134507,0.061922,0.143455
-0.127194,0.056799,0.181383
-0.132546,0.055821,0.178793
-0.134039,0.049130,0.176105
-0.135055,0.049030,0.174811
-0.124020,0.050313,0.204018
-0.118006,0.044627,0.238733
-0.119410,0.046348,0.234702
-0.120306,0.048492,0.230714
-0.120893,0.050444,0.226720
-0.122287,0.054161,0.207270
-0.117039,0.055881,0.213459
-0.108319,0.054437,0.229686
-0.098480,0.046062,0.260600
-0.099224,0.045994,0.264635
-0.099551,0.045608,0.266452
-0.099797,0.045871,0.274631
-0.099268,0.044930,0.276683
-0.100994,0.045944,0.282557
-0.100087,0.046047,0.285511
-0.099941,0.044766,0.287243
-0.099653,0.045447,0.288982
-0.095612,0.048476,0.290604
-0.169296,0.018723,0.127319
-0.164054,0.019714,0.096247
