-0.167441,0.020842,0.125483
-0.153047,0.052787,0.151562
-0.154847,0.053514,0.143084
-0.155126,0.054440,0.135956
-0.155359,0.054605,0.129798
-0.155821,0.053880,0.121474
-0.156736,0.053508,0.116837
-0.153731,0.055568,0.106438
-0.123035,0.079500,0.121028
-0.123100,0.074358,0.145899
-0.123411,0.073453,0.147782
-0.125710,0.077033,0.145843
-0.123725,0.056755,0.188704
-0.125012,0.053959,0.191539
-0.124694,0.064560,0.189809
-0.121053,0.066896,0.196880
-0.120343,0.066545,0.195119
-0.119375,0.065567,0.201176
-0.102250,0.069014,0.230546
-0.103620,0.068320,0.233251
-0.104205,0.067874,0.234702
-0.103758,0.055784,0.259912
-0.105708,0.059395,0.253842
-0.106860,0.060939,0.254111
-0.106335,0.061943,0.254264
-0.167284,0.020562,0.125015
-0.150279,0.031900,0.144052
-0.152208,0.033033,0.136568
-0.152833,0.034927,0.129958
-0.153449,0.036643,0.124241
-0.153733,0.038479,0.119192
-0.154709,0.039037,0.106540
-0.147306,0.044745,0.143686
-0.149825,0.046647,0.141641
-0.148470,0.049638,0.134396
-0.167233,0.020884,0.125319
-0.166948,0.019252,0.111062
-0.166741,0.018442,0.098589
-0.159255,0.026409,0.136148
-0.161050,0.028928,0.130543
-0.159667,0.033600,0.123865
-0.145917,0.046118,0.158891
-0.147829,0.049628,0.154435
-0.126477,0.062415,0.183430
-0.109099,0.061051,0.229500
-0.109636,0.061587,0.224845
-0.110987,0.061790,0.220158
-0.112939,0.061694,0.216694
-0.117978,0.055580,0.210223
-0.167236,0.021123,0.125212
-0.148176,0.045816,0.162527
-0.150392,0.049301,0.153199
-0.149934,0.051237,0.148163
-0.149844,0.054262,0.142516
-0.144065,0.061386,0.177956
-0.127850,0.054356,0.218528
-0.129554,0.057780,0.216299
-0.126267,0.065468,0.211530
-0.115965,0.068506,0.216655
-0.111997,0.071381,0.216637
-0.167212,0.021184,0.125158
-0.166699,0.021348,0.111591
-0.166263,0.021632,0.101621
-0.165537,0.022340,0.090915
-0.164930,0.022176,0.081638
-0.131532,0.050506,0.118288
-0.124937,0.057906,0.148708
-0.122834,0.057269,0.185056
-0.125237,0.059000,0.186086
-0.127218,0.057745,0.188675
-0.127380,0.057625,0.189667
-0.102653,0.069678,0.232439
-0.104145,0.069483,0.233793
-0.105698,0.068584,0.234037
-0.104501,0.059506,0.265685
-0.104379,0.063483,0.258820
-0.167005,0.021250,0.125426
-0.149858,0.039680,0.147321
-0.152556,0.041449,0.139794
-0.152267,0.043451,0.132306
-0.152715,0.044653,0.123754
-0.154044,0.044510,0.117175
-0.155088,0.044808,0.105235
