-0.167245,0.020922,0.125314
-0.148984,0.038270,0.160814
-0.151955,0.040705,0.154977
-0.152455,0.044361,0.148875
-0.129641,0.055806,0.186544
-0.132998,0.058017,0.175995
-0.134347,0.059578,0.169877
-0.136826,0.060896,0.161739
-0.139660,0.060748,0.152183
-0.136060,0.067809,0.145445
-0.119744,0.065599,0.190541
-0.119978,0.065701,0.189402
-0.113229,0.076063,0.191899
-0.111323,0.077291,0.194284
-0.112533,0.075691,0.200328
-0.113040,0.073130,0.209678
-0.113205,0.067458,0.216309
-0.113858,0.066885,0.215493
-0.115032,0.065927,0.213576
-0.116302,0.064518,0.210889
-0.118520,0.060324,0.209989
-0.117004,0.058794,0.212324
-0.118221,0.058349,0.208016
-0.120664,0.057585,0.203211
-0.128995,0.058045,0.169627
-0.119940,0.081695,0.169454
-0.107858,0.056737,0.225066
-0.108934,0.056946,0.224492
-0.167285,0.020795,0.125355
-0.166652,0.022020,0.110397
-0.166105,0.021634,0.094984
-0.167074,0.018480,0.083953
-0.165654,0.016639,0.071615
-0.166262,0.012934,0.063388
-0.146259,0.019159,0.091702
-0.141002,0.031079,0.107967
-0.132118,0.048707,0.136309
-0.124161,0.055672,0.153923
-0.124410,0.058341,0.153653
-0.121638,0.065838,0.148469
-0.120425,0.065607,0.144204
-0.119801,0.059031,0.165545
-0.129033,0.050918,0.169223
-0.134157,0.044777,0.185418
-0.134563,0.046153,0.181783
-0.132004,0.054407,0.175159
-0.129438,0.055754,0.181153
-0.124096,0.060921,0.174838
-0.112041,0.060202,0.201401
-0.112494,0.064882,0.200763
-0.109712,0.055958,0.223480
-0.099616,0.045569,0.260193
-0.103665,0.049193,0.252279
-0.104338,0.052681,0.245586
-0.107219,0.056372,0.237054
-0.110912,0.058180,0.228350
-0.111661,0.058680,0.225087
-0.112459,0.059346,0.225370
-0.167354,0.020989,0.125141
-0.151494,0.027179,0.114221
-0.155625,0.026761,0.095142
-0.153293,0.023603,0.106227
-0.153014,0.024059,0.101464
-0.167262,0.021002,0.125463
-0.154325,0.030971,0.151594
-0.155700,0.032527,0.143270
-0.147658,0.041002,0.169399
-0.146922,0.041917,0.175812
-0.144113,0.039152,0.182169
-0.140015,0.039568,0.192919
-0.140201,0.040625,0.191574
-0.131678,0.043012,0.209170
-0.130348,0.045451,0.209332
-0.129820,0.046455,0.209831
-0.126296,0.042421,0.230249
-0.126278,0.042411,0.230776
-0.124552,0.043205,0.233483
-0.119967,0.038945,0.247057
-0.117121,0.036851,0.266051
-0.115055,0.036430,0.268939
-0.102375,0.044741,0.291684
-0.100885,0.048054,0.293199
-0.099260,0.048990,0.293637
-0.097772,0.050747,0.292972
-0.100143,0.049105,0.288410
-0.165499,0.024337,0.120207
-0.164672,0.023853,0.087713
-0.166766,0.024687,0.044427
