-0.166857,0.021086,0.123988
-0.160829,0.045608,0.121541
-0.162983,0.046840,0.113514
-0.142148,0.060012,0.141168
-0.127716,0.057514,0.171848
-0.132421,0.057733,0.170712
-0.128875,0.056182,0.187176
-0.119520,0.056828,0.205229
-0.111723,0.054827,0.221348
-0.113983,0.055597,0.218093
-0.104567,0.054512,0.235249
-0.105023,0.057564,0.232803
-0.098404,0.046539,0.260948
-0.098429,0.045046,0.265113
-0.097019,0.046102,0.269962
-0.097203,0.045566,0.274161
-0.097417,0.045130,0.276835
-0.096759,0.044772,0.281635
-0.096899,0.044430,0.286280
-0.094258,0.045340,0.289564
-0.092367,0.045845,0.291933
-0.088810,0.047692,0.292999
-0.167213,0.020917,0.124747
-0.168072,0.020189,0.112785
-0.153878,0.050646,0.140822
-0.157021,0.052914,0.133520
-0.156473,0.056116,0.129649
-0.152252,0.060353,0.126628
-0.148632,0.064859,0.126064
-0.127959,0.074920,0.159696
-0.120936,0.078608,0.163524
-0.106614,0.061277,0.243927
-0.151470,0.033961,0.157189
-0.152886,0.037728,0.152461
-0.126317,0.055708,0.194543
-0.106736,0.054009,0.233096
-0.107982,0.054363,0.231800
-0.108423,0.054568,0.231112
-0.102224,0.053390,0.240534
-0.099099,0.045698,0.260791
-0.100019,0.047621,0.264310
-0.101139,0.048535,0.269319
-0.101802,0.048288,0.271262
-0.102308,0.047943,0.273210
-0.167196,0.021061,0.124804
-0.166484,0.023236,0.111227
-0.152089,0.036510,0.132201
-0.152747,0.029450,0.146098
-0.139932,0.050405,0.171172
-0.143035,0.050791,0.167341
-0.120406,0.056337,0.204574
-0.121364,0.056670,0.204305
-0.116923,0.059257,0.208314
-0.167214,0.021227,0.125480
-0.155015,0.023764,0.112561
-0.157887,0.022196,0.103053
-0.158734,0.021907,0.093208
-0.161884,0.028926,0.111482
-0.155300,0.036481,0.140555
-0.157376,0.037601,0.138061
-0.157056,0.040813,0.136787
-0.155859,0.045226,0.128990
-0.155885,0.045732,0.125391
-0.135943,0.052168,0.151765
-0.127163,0.069478,0.188764
-0.110892,0.069475,0.238469
-0.109993,0.071269,0.241098
-0.110721,0.071285,0.243624
-0.167149,0.018889,0.121757
