-0.167581,0.020242,0.124936
-0.159026,0.024633,0.155377
-0.160743,0.027615,0.149851
-0.160174,0.029981,0.144525
-0.160008,0.033850,0.135813
-0.159952,0.035425,0.130939
-0.149803,0.043709,0.157934
-0.128443,0.055898,0.186976
-0.124776,0.056939,0.191811
-0.122180,0.058176,0.196475
-0.121688,0.058433,0.198383
-0.119714,0.059143,0.203084
-0.112861,0.055355,0.219823
-0.113960,0.055681,0.218435
-0.101435,0.053123,0.242730
-0.105608,0.057106,0.233324
-0.100355,0.051379,0.265035
-0.102265,0.052188,0.260208
-0.098705,0.044652,0.265863
-0.097902,0.046014,0.269446
-0.098499,0.045708,0.276687
-0.097319,0.045889,0.279461
-0.097179,0.045433,0.280856
-0.096266,0.047769,0.289052
-0.092026,0.050208,0.290364
-0.161774,0.028888,0.118398
-0.138013,0.054348,0.162803
-0.122684,0.064051,0.206423
-0.124463,0.062416,0.201166
-0.108917,0.059319,0.232870
-0.127886,0.055466,0.189886
-0.130634,0.055510,0.184613
-0.128090,0.059464,0.174048
-0.127181,0.061661,0.173398
-0.128417,0.063206,0.177242
-0.124319,0.065171,0.179852
-0.120442,0.068385,0.182526
-0.118816,0.071057,0.182513
-0.114342,0.075071,0.186517
-0.103144,0.056137,0.240289
-0.114777,0.055879,0.219348
-0.144368,0.044219,0.170467
-0.126451,0.076083,0.144910
-0.115034,0.063341,0.205500
-0.115570,0.063904,0.210112
-0.117781,0.060512,0.206320
-0.116961,0.059431,0.206872
-0.118926,0.058916,0.202090
-0.121332,0.058450,0.197886
-0.122242,0.058915,0.195058
-0.167187,0.020629,0.124894
-0.148500,0.042463,0.162559
-0.152710,0.042529,0.145176
-0.153597,0.042774,0.137753
-0.156232,0.041798,0.126516
-0.156790,0.024589,0.144781
-0.139063,0.049111,0.178705
-0.137133,0.053968,0.162396
-0.119996,0.056396,0.205345
-0.121511,0.056358,0.201134
-0.123718,0.056996,0.193558
-0.125175,0.057589,0.186470
-0.127570,0.057980,0.179821
-0.128375,0.059518,0.177400
-0.120749,0.071432,0.183259
-0.113970,0.075310,0.180290
-0.118081,0.060587,0.169635
-0.121705,0.063889,0.165956
-0.119612,0.066250,0.159222
-0.167201,0.020958,0.124926
-0.158574,0.020271,0.137125
-0.153307,0.026843,0.158073
-0.152340,0.028597,0.156229
-0.150309,0.030939,0.156212
-0.167218,0.020900,0.125306
-0.153527,0.033846,0.148500
-0.157233,0.035670,0.135600
-0.158321,0.031432,0.162201
-0.141271,0.056916,0.189185
-0.141224,0.057319,0.184734
-0.135737,0.062052,0.176698
-0.123431,0.069768,0.172096
-0.121361,0.059812,0.191010
-0.112848,0.055065,0.219208
-0.114260,0.055818,0.217633
-0.115628,0.056656,0.213937
-0.123820,0.056368,0.196950
-0.124803,0.056084,0.196358
-0.125569,0.056454,0.190643
-0.126251,0.056411,0.188786
-0.136039,0.052228,0.182084
-0.133707,0.051736,0.165487
-0.134885,0.050182,0.166090
-0.136037,0.051437,0.159359
