-0.167307,0.020828,0.125177
-0.152361,0.041397,0.152193
-0.154910,0.041575,0.144585
-0.156379,0.041863,0.137500
-0.151370,0.047850,0.156211
-0.152618,0.049178,0.153115
-0.153042,0.052631,0.145176
-0.132850,0.056374,0.167512
-0.131467,0.064242,0.168492
-0.121723,0.071858,0.166554
-0.123978,0.064046,0.184228
-0.119718,0.060031,0.208865
-0.120621,0.058274,0.208122
-0.119717,0.057599,0.210490
-0.118530,0.056834,0.213564
-0.102304,0.053435,0.240332
-0.106590,0.052199,0.238245
-0.101163,0.050406,0.256963
-0.099113,0.045709,0.260640
-0.100251,0.049790,0.256951
-0.102414,0.053478,0.258843
-0.103517,0.056825,0.258120
-0.104485,0.055860,0.258367
-0.101148,0.051483,0.264567
-0.100317,0.051435,0.270615
-0.100183,0.050829,0.272359
-0.160494,0.025242,0.118181
-0.162235,0.026101,0.107838
-0.161840,0.026591,0.096605
-0.148841,0.041278,0.131076
-0.152038,0.042351,0.123793
-0.151078,0.043750,0.116709
-0.167504,0.020996,0.125615
-0.136273,0.046183,0.184624
-0.136331,0.064523,0.182404
-0.138319,0.062678,0.177371
-0.114638,0.055603,0.217172
-0.116045,0.056235,0.210708
-0.129933,0.055497,0.186718
-0.133585,0.052741,0.174157
-0.132704,0.056671,0.171563
-0.132833,0.061001,0.168932
-0.128826,0.068209,0.159352
-0.123898,0.073752,0.161519
-0.121131,0.075265,0.160748
-0.118520,0.076331,0.163408
-0.126816,0.063677,0.168258
-0.129829,0.065279,0.175285
-0.129540,0.065896,0.178225
-0.128002,0.066354,0.180824
-0.126825,0.063962,0.185998
-0.128087,0.060145,0.185309
-0.129279,0.058032,0.183491
-0.126740,0.070322,0.174397
-0.126661,0.067153,0.179136
-0.129970,0.065253,0.170766
-0.130102,0.067056,0.171946
-0.167264,0.020704,0.124697
-0.153640,0.038952,0.159297
-0.156768,0.040752,0.151671
-0.156621,0.043255,0.142339
-0.157647,0.046341,0.136274
-0.148217,0.071793,0.174348
-0.145391,0.073408,0.162583
-0.143325,0.074057,0.159798
-0.126422,0.066776,0.177763
-0.128265,0.067092,0.178881
-0.115979,0.064349,0.201593
-0.106303,0.058779,0.244047
-0.106454,0.057805,0.242267
-0.099507,0.045815,0.258957
-0.099944,0.046726,0.257103
-0.103518,0.052178,0.242366
-0.167381,0.020870,0.125104
-0.166806,0.020645,0.111704
-0.166565,0.018983,0.099377
-0.150012,0.026775,0.128131
-0.151785,0.026918,0.121996
-0.153856,0.027730,0.109445
-0.156743,0.027511,0.101545
-0.156507,0.028536,0.131764
-0.142427,0.037930,0.157312
-0.140131,0.044626,0.161110
-0.167239,0.020901,0.125176
-0.150556,0.037121,0.153982
-0.154148,0.037403,0.137431
-0.155357,0.038578,0.123689
-0.155749,0.039372,0.117673
-0.147352,0.045173,0.159634
-0.152514,0.042299,0.150027
-0.151986,0.025937,0.142389
-0.152064,0.028813,0.141643
-0.163466,0.003834,0.122134
-0.161729,0.010017,0.129706
-0.160691,0.015393,0.134744
-0.140093,0.040413,0.168029
-0.139446,0.044278,0.161648
-0.138379,0.041077,0.175811
-0.150964,0.027246,0.148941
