-0.160859,0.021409,0.115855
-0.154389,0.043945,0.147392
-0.136658,0.068462,0.176329
-0.108373,0.066167,0.221463
-0.108142,0.065052,0.221638
-0.127209,0.056755,0.187224
-0.129653,0.056022,0.182770
-0.130369,0.054823,0.178926
-0.133194,0.059352,0.164878
-0.131882,0.064800,0.164852
-0.113430,0.058731,0.221215
-0.113575,0.058688,0.221236
-0.122122,0.055233,0.201694
-0.123339,0.054694,0.195741
-0.122846,0.058052,0.187896
-0.127823,0.063526,0.159692
-0.126193,0.065050,0.158420
-0.123334,0.070179,0.157373
-0.115760,0.076510,0.159745
-0.104080,0.057958,0.261458
-0.105922,0.057029,0.251515
-0.106103,0.057197,0.249192
-0.106433,0.055873,0.244467
-0.108779,0.055947,0.233874
-0.126319,0.052481,0.187786
-0.125102,0.057626,0.178639
-0.124468,0.067755,0.142832
-0.124311,0.057140,0.182238
-0.120996,0.062893,0.150400
-0.119992,0.064324,0.149592
-0.123710,0.069220,0.153310
-0.122184,0.070889,0.155375
-0.126002,0.058638,0.169942
-0.167189,0.021021,0.125183
-0.166468,0.021879,0.109562
-0.153967,0.032507,0.137296
-0.157182,0.033505,0.131027
-0.157420,0.034332,0.127242
-0.145323,0.040439,0.162107
-0.146865,0.042833,0.156473
-0.129139,0.053155,0.196896
-0.104691,0.054320,0.234833
-0.106099,0.055751,0.232306
-0.167318,0.020611,0.124995
-0.167780,0.020198,0.112378
-0.166063,0.021605,0.101767
-0.165648,0.021139,0.090197
-0.165554,0.019049,0.080493
-0.165305,0.017138,0.071558
-0.164411,0.013967,0.062442
-0.167231,0.020778,0.125256
-0.166840,0.020682,0.110597
-0.166413,0.020869,0.098726
-0.165479,0.019959,0.086290
-0.165033,0.017324,0.074081
-0.164472,0.015126,0.064831
-0.167770,0.025856,0.127430
