-0.167147,0.020445,0.124783
-0.166393,0.019938,0.110317
-0.166634,0.019359,0.098579
-0.165773,0.018042,0.087858
-0.165318,0.016020,0.078591
-0.164645,0.014711,0.069391
-0.163849,0.012177,0.060027
-0.167208,0.020434,0.124933
-0.156954,0.030608,0.130347
-0.158886,0.031700,0.121675
-0.149406,0.046335,0.133974
-0.152608,0.046907,0.131069
-0.151941,0.048204,0.128969
-0.145525,0.053738,0.125258
-0.117648,0.061218,0.177276
-0.120805,0.065791,0.175543
-0.121209,0.066597,0.176116
-0.112377,0.054529,0.221158
-0.114847,0.054490,0.218703
-0.167172,0.021020,0.124904
-0.134800,0.045700,0.182324
-0.136146,0.046241,0.181227
-0.135955,0.054727,0.170475
-0.131324,0.057096,0.169670
-0.167292,0.020938,0.125262
-0.138957,0.046910,0.164212
-0.143105,0.049462,0.159248
-0.132338,0.076949,0.182604
-0.131506,0.073375,0.178005
-0.135475,0.068948,0.171989
-0.137561,0.066300,0.167519
-0.138303,0.066863,0.168447
-0.119421,0.068386,0.211484
-0.117076,0.067039,0.213619
-0.114386,0.054706,0.220094
-0.109868,0.054524,0.229461
-0.123784,0.056027,0.201551
-0.132691,0.055170,0.176799
-0.135576,0.057496,0.170829
-0.135525,0.060032,0.169987
-0.127816,0.074639,0.192614
-0.121715,0.067810,0.207651
-0.120214,0.068528,0.207007
-0.118209,0.068552,0.208636
-0.126706,0.068915,0.225214
-0.122648,0.070054,0.223834
-0.120282,0.070381,0.223081
-0.167343,0.020981,0.125314
-0.167232,0.019041,0.111793
-0.167223,0.020858,0.125307
-0.166451,0.021806,0.111749
-0.150656,0.035610,0.147532
-0.153401,0.037086,0.140167
-0.154597,0.039709,0.126173
-0.155105,0.039884,0.120673
-0.113927,0.023019,0.041082
-0.107157,0.035734,0.071304
-0.127780,0.033378,0.074387
-0.146496,0.025497,0.076689
-0.143587,0.027466,0.081960
-0.119096,0.057012,0.129235
-0.120729,0.059912,0.129738
-0.119401,0.058458,0.166119
-0.121604,0.060145,0.162939
-0.115507,0.054958,0.213248
-0.120335,0.055664,0.202684
-0.122400,0.055861,0.197075
-0.127814,0.054497,0.184160
-0.138918,0.044862,0.154113
-0.138249,0.044690,0.150693
-0.138481,0.044700,0.139995
-0.166831,0.019853,0.121951
