-0.167448,0.014611,0.123222
-0.150787,0.046574,0.135341
-0.150776,0.041467,0.150435
-0.142175,0.049461,0.168039
-0.144071,0.051536,0.165436
-0.138639,0.054324,0.164535
-0.120644,0.060581,0.175494
-0.118305,0.065959,0.172878
-0.167227,0.021050,0.125273
-0.167161,0.018976,0.109984
-0.166102,0.019053,0.097828
-0.165369,0.018173,0.084458
-0.165121,0.016305,0.072855
-0.164286,0.014405,0.062895
-0.167158,0.020875,0.124783
-0.166805,0.020179,0.110321
-0.166402,0.019145,0.098748
-0.166001,0.018153,0.088728
-0.165513,0.015136,0.079681
-0.164578,0.013099,0.069813
-0.167213,0.020737,0.125206
-0.153640,0.041132,0.147361
-0.154820,0.043915,0.141076
-0.155521,0.045815,0.136944
-0.155598,0.047655,0.132739
-0.157886,0.050602,0.124627
-0.157153,0.055485,0.119797
-0.154673,0.059138,0.116120
-0.143943,0.063179,0.182979
-0.148405,0.062972,0.178773
-0.127423,0.056904,0.186184
-0.129475,0.056844,0.187978
-0.126288,0.056524,0.192780
-0.126325,0.055451,0.183748
-0.127993,0.054969,0.177777
-0.145643,0.047405,0.129430
-0.152220,0.049525,0.130517
-0.139700,0.057764,0.132297
-0.124091,0.072577,0.136760
-0.116670,0.061104,0.160731
-0.117638,0.066978,0.157756
-0.115531,0.058583,0.193355
-0.105918,0.053990,0.233588
-0.109095,0.054169,0.230840
-0.108981,0.054342,0.228442
-0.167278,0.020811,0.125209
-0.154076,0.029769,0.148566
-0.154593,0.032153,0.142202
-0.154785,0.034054,0.134829
-0.155896,0.034877,0.126896
-0.147698,0.046980,0.136367
-0.152900,0.047682,0.131196
-0.152639,0.049561,0.124189
-0.147723,0.053350,0.116505
-0.122012,0.073454,0.124520
-0.167217,0.020875,0.125336
-0.150306,0.042416,0.148095
-0.155049,0.042758,0.130581
-0.155655,0.043246,0.123385
-0.155252,0.045115,0.117955
-0.155913,0.046498,0.112975
-0.153950,0.049080,0.103751
