-0.167250,0.020971,0.125166
-0.164876,0.056252,0.113918
-0.164451,0.056505,0.106759
-0.163593,0.056397,0.099973
-0.162684,0.057153,0.093930
-0.161262,0.058042,0.088752
-0.127791,0.057968,0.161152
-0.139217,0.058328,0.160582
-0.139699,0.056118,0.159361
-0.134812,0.051089,0.171153
-0.134412,0.051470,0.173003
-0.129168,0.071390,0.152265
-0.123968,0.072055,0.160861
-0.122711,0.062694,0.200073
-0.123399,0.065798,0.192770
-0.123314,0.067683,0.188739
-0.123245,0.069209,0.184928
-0.107835,0.055097,0.228717
-0.110303,0.064538,0.224048
-0.110599,0.056241,0.220544
-0.114628,0.057494,0.210359
-0.115041,0.060322,0.206422
-0.116923,0.062019,0.202497
-0.124702,0.067426,0.180203
-0.129428,0.062475,0.178366
-0.132167,0.056971,0.170267
-0.140965,0.059560,0.145416
-0.143691,0.060832,0.143126
-0.124279,0.070821,0.152257
-0.118597,0.074949,0.157020
-0.116365,0.061354,0.218414
-0.114782,0.059597,0.205814
-0.126549,0.081718,0.154260
-0.123782,0.067403,0.191654
-0.118104,0.061782,0.214451
-0.167159,0.020760,0.124593
-0.168469,0.021651,0.114130
-0.166607,0.020587,0.100080
-0.154670,0.013913,0.114149
-0.155166,0.013686,0.104944
-0.154687,0.013885,0.098367
-0.167661,0.014251,0.116560
-0.166744,0.016132,0.116645
-0.166112,0.018209,0.117946
-0.167640,0.028135,0.121407
-0.168551,0.038968,0.163351
-0.152256,0.027000,0.198475
-0.152231,0.028652,0.198841
-0.151274,0.033713,0.185791
-0.151172,0.035703,0.179003
-0.150898,0.037404,0.173008
-0.140427,0.050542,0.159078
-0.122333,0.062473,0.201033
-0.102639,0.055291,0.236948
-0.104067,0.058413,0.231959
-0.108916,0.060781,0.220815
-0.111986,0.062112,0.214064
-0.114754,0.064550,0.202315
-0.117110,0.065328,0.192738
-0.114591,0.068052,0.191560
-0.110641,0.072531,0.192587
-0.167232,0.021116,0.125223
-0.153047,0.017567,0.098830
-0.155226,0.025474,0.130050
-0.155971,0.026829,0.124142
-0.155811,0.030051,0.119253
-0.156029,0.030943,0.116406
-0.156749,0.032300,0.113445
-0.150164,0.037892,0.141478
-0.145636,0.046300,0.163698
-0.127306,0.056057,0.187508
-0.126637,0.061199,0.179528
-0.117496,0.067359,0.177389
-0.110446,0.075073,0.175784
-0.112317,0.061044,0.194500
-0.114116,0.064423,0.189614
-0.115788,0.055318,0.212272
-0.112922,0.046356,0.238492
-0.114539,0.037366,0.258824
-0.114980,0.039104,0.251807
-0.118215,0.040067,0.247209
-0.115389,0.032644,0.274445
-0.113858,0.033869,0.276121
-0.112954,0.035232,0.276909
-0.167271,0.020963,0.124979
-0.159574,0.018122,0.109373
-0.151240,0.026753,0.131510
-0.153592,0.028126,0.125547
-0.153618,0.028519,0.122810
-0.158943,0.025673,0.147087
-0.159714,0.020970,0.165613
