-0.167213,0.020884,0.125146
-0.151104,0.038729,0.162250
-0.153572,0.044372,0.145803
-0.144031,0.048197,0.166333
-0.127023,0.056260,0.189968
-0.128451,0.055666,0.189155
-0.123735,0.056777,0.194819
-0.122957,0.057332,0.197120
-0.122338,0.056315,0.205276
-0.101988,0.053900,0.239891
-0.104576,0.056947,0.233152
-0.101031,0.052709,0.244259
-0.167182,0.020626,0.124702
-0.166849,0.019739,0.109091
-0.166538,0.019961,0.097904
-0.166495,0.020530,0.087957
-0.161707,0.036213,0.108072
-0.162014,0.037989,0.100832
-0.160496,0.041270,0.092372
-0.162624,0.023607,0.120642
-0.161241,0.026431,0.114648
-0.160693,0.028937,0.102837
-0.156863,0.037438,0.132648
-0.155757,0.041928,0.127208
-0.134359,0.050503,0.148296
-0.122102,0.058193,0.184925
-0.123868,0.059941,0.185970
-0.123794,0.060706,0.178208
-0.126662,0.059356,0.177475
-0.127511,0.059319,0.176064
-0.167259,0.021000,0.125106
-0.148444,0.034216,0.153093
-0.149870,0.036059,0.143313
-0.150438,0.037927,0.135667
-0.147786,0.040591,0.125414
-0.151794,0.041333,0.122140
-0.152299,0.045584,0.115589
-0.151830,0.043660,0.106773
-0.152103,0.042867,0.105974
-0.167151,0.020996,0.125186
-0.149595,0.030979,0.136691
-0.151167,0.032853,0.127197
-0.146271,0.044751,0.140833
-0.147744,0.047018,0.133451
-0.147758,0.048218,0.126208
-0.138899,0.054077,0.144324
-0.121986,0.059915,0.169130
-0.118668,0.058789,0.190651
-0.120600,0.061395,0.188867
-0.129960,0.060007,0.200837
-0.129731,0.062282,0.199546
-0.131774,0.064943,0.194011
-0.167231,0.021036,0.125147
-0.166403,0.022258,0.110973
-0.166192,0.023249,0.100391
-0.165622,0.024662,0.092464
-0.165157,0.024361,0.083107
-0.164652,0.023631,0.068293
-0.164233,0.022222,0.061268
-0.164884,0.020506,0.056726
-0.124604,0.057916,0.139550
-0.131806,0.059002,0.136394
-0.123676,0.057790,0.181598
-0.124166,0.059183,0.182568
-0.122659,0.059924,0.187915
-0.125482,0.058894,0.189343
-0.126055,0.057844,0.191936
-0.109579,0.053899,0.228068
-0.115107,0.053067,0.224616
-0.098874,0.044821,0.264207
-0.103812,0.048810,0.279267
-0.101936,0.048317,0.282719
-0.100238,0.048484,0.286661
-0.095320,0.051336,0.291067
-0.169317,0.027675,0.127147
