-0.155479,0.014315,0.113501
-0.156137,0.015297,0.108161
-0.156260,0.014270,0.095785
-0.167222,0.020775,0.125157
-0.165866,0.055379,0.137409
-0.165305,0.059188,0.127986
-0.165945,0.061561,0.128201
-0.160271,0.019700,0.120623
-0.135584,0.049426,0.192922
-0.136958,0.051060,0.190690
-0.133684,0.056421,0.185397
-0.132514,0.059720,0.180564
-0.131295,0.061055,0.181900
-0.112235,0.062410,0.229512
-0.099183,0.045496,0.261679
-0.101107,0.047400,0.277541
-0.167309,0.020875,0.125446
-0.166506,0.022655,0.112371
-0.165833,0.023587,0.100846
-0.165942,0.022176,0.087602
-0.167195,0.021110,0.125428
-0.150943,0.029646,0.145837
-0.150669,0.032954,0.162396
-0.152351,0.033570,0.158893
-0.154878,0.032530,0.152015
-0.155333,0.032995,0.150898
-0.149567,0.034734,0.194390
-0.151746,0.034710,0.199082
-0.152936,0.037768,0.197442
-0.152309,0.053017,0.214225
-0.163472,0.029158,0.112362
-0.158809,0.042711,0.118409
-0.160880,0.044095,0.112229
-0.161059,0.052195,0.116294
-0.161341,0.053612,0.114969
-0.161419,0.058312,0.119131
-0.161103,0.061525,0.115237
-0.159593,0.064991,0.112012
-0.154985,0.071046,0.105194
-0.152918,0.072494,0.107960
-0.164579,0.028047,0.076741
