-0.167161,0.020765,0.125192
-0.160048,0.032501,0.138146
-0.160267,0.035003,0.135191
-0.160269,0.041604,0.125890
-0.147644,0.052176,0.166980
-0.150948,0.054752,0.161909
-0.148944,0.057272,0.155093
-0.145967,0.062147,0.150565
-0.140945,0.066741,0.151915
-0.130406,0.071034,0.167070
-0.125498,0.073329,0.176958
-0.122462,0.074074,0.183795
-0.109682,0.067237,0.220163
-0.102867,0.052988,0.240517
-0.114720,0.054673,0.217993
-0.133491,0.061977,0.156338
-0.123401,0.069114,0.164351
-0.116810,0.075363,0.167495
-0.113987,0.078248,0.172617
-0.116004,0.076331,0.185147
-0.116692,0.076133,0.192124
-0.115523,0.066556,0.226813
-0.114101,0.066635,0.226960
-0.104984,0.053640,0.236166
-0.109347,0.054015,0.230509
-0.130571,0.058493,0.166319
-0.131329,0.061371,0.170417
-0.128027,0.063849,0.174167
-0.167181,0.020818,0.124870
-0.168343,0.022158,0.112836
-0.166549,0.022643,0.099594
-0.166776,0.020250,0.087808
-0.166296,0.017802,0.078014
-0.165982,0.015120,0.070361
-0.165209,0.013251,0.061700
-0.160358,0.001676,0.092672
-0.156751,0.011845,0.120121
-0.156439,0.014350,0.116509
-0.167153,0.020863,0.125130
-0.166668,0.021380,0.108676
-0.157874,0.037860,0.132427
-0.141158,0.067838,0.153311
-0.144206,0.070700,0.149005
-0.138560,0.077568,0.175539
-0.135341,0.079751,0.173508
-0.130253,0.081989,0.173265
-0.131124,0.075500,0.198681
-0.167085,0.020949,0.124624
-0.150202,0.042799,0.144689
-0.154375,0.043796,0.136132
-0.154328,0.045143,0.127621
-0.154650,0.045720,0.120010
-0.155597,0.045968,0.113400
-0.142147,0.045624,0.136394
-0.143769,0.045886,0.129130
-0.144825,0.034018,0.122916
-0.146019,0.038771,0.121629
-0.140255,0.045682,0.119457
-0.121222,0.059143,0.158993
-0.122536,0.062431,0.158383
-0.121220,0.064135,0.159941
-0.112440,0.056844,0.215156
-0.115866,0.055881,0.213893
-0.107908,0.054115,0.230168
