-0.167191,0.020879,0.125154
-0.154964,0.026931,0.140377
-0.139682,0.041030,0.169524
-0.120671,0.055696,0.208761
-0.123416,0.055873,0.201426
-0.124307,0.056496,0.194452
-0.124744,0.057941,0.187743
-0.125179,0.059656,0.180757
-0.127345,0.061490,0.175465
-0.131367,0.063068,0.168426
-0.137280,0.065573,0.137319
-0.138817,0.065174,0.139299
-0.139888,0.065335,0.144765
-0.139323,0.066532,0.150543
-0.130876,0.070995,0.156233
-0.125617,0.065772,0.200640
-0.103995,0.056184,0.238592
-0.107859,0.056162,0.231178
-0.131284,0.051757,0.185210
-0.131472,0.061237,0.148910
-0.133281,0.063814,0.151971
-0.134172,0.066584,0.152842
-0.127126,0.069385,0.161075
-0.127116,0.066497,0.175398
-0.126858,0.065679,0.177802
-0.127806,0.064618,0.181072
-0.128527,0.061698,0.167038
-0.167272,0.020927,0.125104
-0.166810,0.020746,0.109685
-0.166326,0.019443,0.096439
-0.166157,0.016469,0.084271
-0.165393,0.014336,0.076597
-0.160041,0.009586,0.097411
-0.165298,0.007558,0.110272
-0.162158,0.007012,0.114996
-0.161066,0.016032,0.140094
-0.160741,0.018994,0.135194
-0.156208,0.024378,0.157009
-0.156469,0.025483,0.154701
-0.134377,0.045959,0.187949
-0.135469,0.054175,0.170534
-0.136907,0.054138,0.165840
-0.144797,0.049165,0.136384
-0.147591,0.038874,0.133212
-0.141274,0.042611,0.131582
-0.121149,0.058390,0.134562
-0.167266,0.020931,0.125428
-0.169089,0.022176,0.113106
-0.166899,0.023155,0.101834
-0.166883,0.024697,0.091806
-0.166276,0.025672,0.078145
-0.165989,0.026925,0.067245
-0.160022,0.045316,0.073483
-0.161510,0.046037,0.070904
-0.160307,0.046773,0.066461
-0.167175,0.020796,0.125096
-0.167279,0.021061,0.112183
-0.153641,0.033029,0.134562
-0.156471,0.033497,0.126201
-0.157116,0.033656,0.118391
-0.158259,0.031960,0.111657
-0.158709,0.032287,0.102053
-0.159007,0.032362,0.100586
-0.148481,0.035632,0.125932
-0.142383,0.045497,0.130603
-0.134289,0.055532,0.132459
-0.130257,0.063290,0.131971
-0.117941,0.060861,0.169541
-0.120474,0.065241,0.168545
-0.117625,0.065042,0.167187
-0.122224,0.056711,0.192363
-0.125398,0.055889,0.190137
-0.120242,0.055641,0.205353
-0.118111,0.055135,0.213496
-0.103599,0.055948,0.242806
-0.103641,0.056394,0.239261
-0.104339,0.058274,0.246950
-0.105697,0.059993,0.243102
