-0.160735,0.023262,0.117078
-0.155303,0.040283,0.149077
-0.136082,0.053406,0.188048
-0.136791,0.055541,0.184003
-0.114864,0.059513,0.218158
-0.115231,0.059688,0.215610
-0.116446,0.060093,0.210094
-0.116785,0.061239,0.204688
-0.118587,0.063524,0.172077
-0.124683,0.064869,0.205820
-0.102709,0.056890,0.240489
-0.104047,0.053021,0.238437
-0.119580,0.054689,0.210024
-0.121083,0.054334,0.203825
-0.120993,0.057801,0.194910
-0.167171,0.021045,0.125446
-0.146526,0.047335,0.164113
-0.149268,0.052257,0.150294
-0.149535,0.054503,0.144501
-0.150987,0.061865,0.129818
-0.149789,0.066704,0.127081
-0.147468,0.071993,0.125280
-0.141939,0.077103,0.123001
-0.120809,0.069478,0.176839
-0.121623,0.058387,0.205306
-0.131901,0.061086,0.183956
-0.129795,0.069876,0.180717
-0.120964,0.075757,0.187746
-0.117173,0.078139,0.186612
-0.115388,0.085066,0.187192
-0.111540,0.058875,0.226190
-0.107439,0.069895,0.224946
-0.105702,0.071322,0.223773
-0.114281,0.054077,0.217751
-0.114254,0.056487,0.219663
-0.118450,0.059634,0.210793
-0.121301,0.062167,0.206207
-0.123607,0.065223,0.203026
-0.123522,0.065945,0.203779
-0.122351,0.066134,0.204227
-0.118952,0.063251,0.209821
-0.167391,0.021093,0.125568
-0.167116,0.021989,0.112661
-0.166055,0.023932,0.102870
-0.165779,0.024070,0.090240
-0.165981,0.023194,0.080928
-0.164153,0.018394,0.063552
-0.164231,0.016452,0.058624
-0.159160,0.011747,0.090921
-0.161649,0.006211,0.109415
-0.162665,0.007896,0.106978
-0.158868,-0.001163,0.093716
-0.153510,0.018862,0.124477
-0.133559,0.047246,0.156685
-0.130799,0.054864,0.152725
-0.121076,0.058528,0.177148
-0.120014,0.060627,0.176469
-0.119313,0.071931,0.175110
-0.123350,0.064705,0.182412
-0.109934,0.072408,0.208313
-0.108396,0.071752,0.209022
-0.110677,0.070062,0.210812
-0.111593,0.070549,0.211206
-0.102618,0.064950,0.247843
-0.103895,0.064862,0.249675
-0.103513,0.055193,0.267429
-0.104694,0.059299,0.259340
-0.103138,0.055962,0.268267
-0.167231,0.021003,0.125103
-0.166545,0.021559,0.110401
-0.165803,0.022479,0.097529
-0.165806,0.019984,0.083103
-0.165542,0.017501,0.069636
-0.165305,0.015082,0.060820
-0.165286,0.012086,0.053160
