-0.167100,0.020890,0.124388
-0.153521,0.031906,0.139804
-0.156113,0.034295,0.127612
-0.156596,0.035593,0.117611
-0.159365,0.033538,0.099492
-0.159265,0.037532,0.093601
-0.129877,0.052520,0.130638
-0.138667,0.055431,0.130126
-0.123070,0.058299,0.169542
-0.126631,0.059784,0.169837
-0.122112,0.060342,0.198917
-0.123734,0.059571,0.197372
-0.113246,0.054534,0.219064
-0.115449,0.053481,0.221324
-0.103802,0.053866,0.237656
-0.102819,0.054446,0.248654
-0.103687,0.055995,0.243268
-0.102544,0.065258,0.238665
-0.094488,0.068095,0.245488
-0.103754,0.060638,0.253728
-0.104367,0.058442,0.249482
-0.103174,0.057162,0.263444
-0.103033,0.062194,0.257636
-0.102815,0.063096,0.258817
-0.105655,0.057838,0.250058
-0.106077,0.058917,0.249864
-0.103175,0.053436,0.255559
-0.162363,0.028561,0.110777
-0.150534,0.043434,0.149326
-0.154435,0.045214,0.146984
-0.150146,0.052687,0.143148
-0.132149,0.073809,0.183050
-0.125629,0.075781,0.186478
-0.104019,0.056729,0.237318
-0.116346,0.055099,0.215762
-0.116815,0.054768,0.212191
-0.121675,0.054245,0.203194
-0.124820,0.054834,0.191962
-0.125217,0.056652,0.189379
-0.167279,0.020849,0.125097
-0.155581,0.056223,0.162880
-0.157811,0.055525,0.145168
-0.157807,0.055407,0.140914
-0.157675,0.056326,0.136274
-0.156462,0.056075,0.132484
-0.156147,0.055873,0.130274
-0.150243,0.063085,0.128101
-0.146587,0.066793,0.128329
-0.142196,0.070113,0.130882
-0.126068,0.058661,0.165159
-0.134826,0.058991,0.165423
-0.133166,0.057710,0.170907
-0.129880,0.057977,0.177893
-0.121052,0.066703,0.221720
-0.118466,0.061433,0.218978
-0.117195,0.059922,0.219937
-0.115128,0.057831,0.220731
-0.107434,0.053833,0.231697
-0.109466,0.054377,0.228139
-0.114414,0.055279,0.216820
-0.117061,0.055580,0.210965
-0.128051,0.055827,0.188031
-0.119598,0.077377,0.160557
-0.113064,0.077293,0.171792
-0.114890,0.074908,0.183973
-0.167270,0.020792,0.124905
-0.161409,0.043624,0.133701
-0.162677,0.044873,0.126212
-0.162741,0.048470,0.117112
-0.161698,0.052831,0.110749
-0.159065,0.056493,0.105582
-0.157496,0.058563,0.103767
-0.167238,0.020854,0.125234
-0.166966,0.020245,0.110708
-0.166129,0.020347,0.098341
-0.165642,0.019900,0.085711
-0.165007,0.016088,0.071049
-0.164423,0.013539,0.059972
