-0.167196,0.016915,0.124413
-0.149795,0.030407,0.146945
-0.151286,0.030347,0.137413
-0.153611,0.031048,0.126876
-0.151568,0.039008,0.142403
-0.145073,0.041266,0.161061
-0.138273,0.048837,0.186856
-0.121319,0.054355,0.208774
-0.101206,0.053041,0.242851
-0.100794,0.052243,0.245319
-0.103303,0.055820,0.248848
-0.099538,0.047548,0.263281
-0.101230,0.049713,0.274528
-0.096622,0.052381,0.280246
-0.167158,0.020698,0.125118
-0.161259,0.041639,0.151014
-0.143268,0.046743,0.186623
-0.123929,0.070330,0.214925
-0.122852,0.072481,0.208735
-0.122521,0.074951,0.199248
-0.123351,0.075004,0.196444
-0.110659,0.059859,0.229716
-0.128134,0.049763,0.195102
-0.129482,0.061448,0.181157
-0.130206,0.062555,0.178429
-0.128643,0.064285,0.178229
-0.126684,0.072854,0.202072
-0.120777,0.081576,0.204349
-0.161755,0.030008,0.123277
-0.161947,0.029532,0.118894
-0.161563,0.029909,0.112512
-0.162424,0.028950,0.104787
-0.163025,0.023877,0.086420
-0.162849,0.022270,0.080247
-0.156245,0.021426,0.090493
-0.147380,0.030123,0.118149
-0.146787,0.034873,0.140159
-0.146614,0.035645,0.134879
-0.147200,0.035420,0.132427
-0.139666,0.039889,0.173732
-0.140379,0.040177,0.171725
-0.139330,0.046916,0.169523
-0.136987,0.051321,0.174155
-0.135695,0.052834,0.174889
-0.115180,0.062278,0.221585
-0.103533,0.055054,0.243781
-0.104226,0.055157,0.241373
-0.105752,0.055698,0.234697
-0.118108,0.055288,0.209614
-0.120958,0.055180,0.201339
-0.124406,0.055175,0.193225
-0.123103,0.057292,0.189895
-0.138194,0.053712,0.160349
-0.143482,0.056915,0.166607
-0.140692,0.062563,0.169491
-0.113511,0.054152,0.218889
-0.114412,0.054012,0.219628
-0.127403,0.060038,0.171469
-0.126106,0.069135,0.169645
-0.115717,0.078234,0.179548
-0.167038,0.021039,0.124684
-0.166631,0.020662,0.109378
-0.165732,0.021527,0.096461
-0.165578,0.020852,0.085716
-0.164973,0.019303,0.075288
-0.164425,0.017610,0.065908
-0.164620,0.015240,0.058548
-0.156643,0.018974,0.113094
-0.154376,0.033657,0.139251
-0.157857,0.034536,0.137295
-0.157799,0.037398,0.133137
-0.157457,0.038395,0.131315
-0.154123,0.042494,0.129635
-0.153561,0.043628,0.127287
-0.121886,0.058882,0.162225
-0.120406,0.066918,0.159962
-0.119165,0.057959,0.195247
-0.110628,0.062062,0.231016
-0.112012,0.064872,0.225628
-0.113429,0.065513,0.223639
-0.111411,0.076750,0.217370
-0.102718,0.062360,0.256581
-0.167261,0.021014,0.125231
-0.166953,0.020495,0.110316
-0.166081,0.021665,0.099505
-0.165645,0.023069,0.088622
-0.165502,0.021510,0.077594
-0.165290,0.019895,0.070035
-0.164441,0.018531,0.062987
-0.157040,0.017306,0.093116
-0.160792,0.026877,0.122693
-0.159231,0.029240,0.117947
-0.144688,0.037912,0.119216
-0.134555,0.043237,0.126710
-0.133802,0.049788,0.127659
-0.117445,0.059872,0.155901
-0.122274,0.061424,0.150061
-0.121484,0.061320,0.148525
-0.121430,0.061818,0.142806
-0.126286,0.050555,0.131962
-0.123702,0.055863,0.124410
-0.119719,0.054504,0.131458
-0.117987,0.060133,0.145992
-0.117976,0.058677,0.165749
