-0.167115,0.021902,0.125209
-0.151501,0.034793,0.143150
-0.154641,0.038047,0.124524
-0.145592,0.047488,0.162486
-0.147315,0.049892,0.154965
-0.145443,0.051841,0.152242
-0.127564,0.056320,0.188856
-0.129532,0.056281,0.187511
-0.113702,0.058067,0.210840
-0.114442,0.058850,0.209265
-0.115023,0.058955,0.207561
-0.115498,0.059067,0.206351
-0.117271,0.059340,0.203463
-0.123795,0.057751,0.196913
-0.108054,0.062284,0.234819
-0.106835,0.062210,0.251450
-0.100846,0.051888,0.245698
-0.102819,0.053238,0.242443
-0.167276,0.020996,0.125325
-0.163026,0.017166,0.089567
-0.163100,0.015709,0.084526
-0.162126,0.014616,0.076840
-0.155545,0.023552,0.103840
-0.151913,0.036468,0.140575
-0.153834,0.037986,0.140322
-0.167221,0.021054,0.125029
-0.149328,0.033080,0.148590
-0.150616,0.035644,0.142463
-0.150688,0.038368,0.136584
-0.150867,0.042287,0.126136
-0.151690,0.043008,0.124094
-0.152076,0.046412,0.118505
-0.138514,0.054749,0.158310
-0.123515,0.056278,0.200601
-0.104097,0.056652,0.231482
-0.101545,0.052264,0.244058
-0.100357,0.049040,0.255962
-0.100216,0.048941,0.257479
-0.100093,0.046403,0.264991
-0.102485,0.050211,0.279496
-0.099226,0.050821,0.283758
-0.095499,0.052410,0.287343
-0.167226,0.020736,0.125098
-0.166143,0.021796,0.109840
-0.156015,0.022768,0.132953
-0.157433,0.025793,0.121066
-0.150386,0.036158,0.133225
-0.148202,0.043411,0.161560
-0.141598,0.053918,0.185935
-0.117657,0.057142,0.208899
-0.103789,0.056152,0.242576
-0.101406,0.058631,0.265390
-0.101272,0.053472,0.274056
-0.167106,0.021100,0.124775
-0.159062,0.022199,0.137886
-0.167172,0.020750,0.125023
-0.161493,0.030353,0.134012
-0.162033,0.030997,0.124054
-0.162260,0.030837,0.113870
-0.162461,0.030242,0.105653
-0.162399,0.029262,0.099474
-0.161957,0.027842,0.088109
-0.161737,0.026779,0.082179
-0.161855,0.023872,0.073942
-0.154746,0.028620,0.105938
-0.144618,0.048396,0.139554
-0.145397,0.050338,0.135771
-0.143653,0.050822,0.133536
-0.142653,0.051772,0.133107
-0.131777,0.054584,0.155750
-0.114519,0.062018,0.167382
-0.113265,0.072110,0.155217
-0.117031,0.058681,0.191258
-0.118930,0.061174,0.185547
-0.131204,0.047400,0.185334
-0.122810,0.054359,0.198727
-0.123794,0.055068,0.196199
-0.117545,0.055730,0.207412
-0.106248,0.057710,0.226571
-0.106444,0.059488,0.225899
-0.125115,0.056103,0.188209
-0.110350,0.062017,0.145984
-0.116100,0.058666,0.193994
-0.118188,0.062009,0.183634
-0.119685,0.063604,0.179488
-0.107540,0.061899,0.227373
-0.105219,0.057115,0.244616
-0.106575,0.056965,0.243015
-0.113892,0.054812,0.218716
-0.130544,0.054103,0.173646
-0.137790,0.046366,0.143959
-0.120621,0.056551,0.160565
-0.116748,0.058159,0.189727
-0.104690,0.057121,0.236577
-0.106068,0.052961,0.237607
-0.166319,0.022601,0.123414
