-0.161289,0.023999,0.114717
-0.155283,0.024801,0.126950
-0.156840,0.025399,0.122390
-0.152754,0.029243,0.123449
-0.147117,0.039939,0.139199
-0.142378,0.042004,0.150349
-0.140544,0.044002,0.142934
-0.141632,0.045224,0.152599
-0.143267,0.045960,0.150601
-0.143380,0.047075,0.147286
-0.137212,0.049570,0.156746
-0.136462,0.052446,0.152825
-0.132191,0.055621,0.167315
-0.113189,0.060978,0.196047
-0.108316,0.060357,0.212326
-0.105915,0.068022,0.210526
-0.101071,0.056954,0.241307
-0.101283,0.059834,0.235605
-0.102956,0.059610,0.248961
-0.160410,0.026097,0.117612
-0.143272,0.040634,0.159433
-0.121895,0.055902,0.205947
-0.118156,0.055698,0.212238
-0.134765,0.055093,0.169072
-0.134623,0.062693,0.161622
-0.125272,0.074514,0.149703
-0.104120,0.060374,0.255234
-0.100147,0.045717,0.263408
-0.101464,0.044703,0.264258
-0.118421,0.043411,0.239569
-0.124444,0.044492,0.223123
-0.128323,0.050965,0.194673
-0.135919,0.050443,0.183324
-0.167141,0.020955,0.124978
-0.149998,0.043438,0.164438
-0.153421,0.044396,0.156974
-0.153379,0.046099,0.147379
-0.153665,0.047323,0.142898
-0.152175,0.049659,0.138662
-0.141333,0.062166,0.182358
-0.122101,0.046392,0.230115
-0.102361,0.053629,0.240221
-0.167001,0.020810,0.124718
-0.155437,0.032285,0.127971
-0.159145,0.033150,0.117226
-0.159870,0.031938,0.101191
-0.158143,0.031963,0.094874
-0.161311,0.023667,0.122978
-0.160394,0.026365,0.116199
-0.159906,0.027948,0.103090
-0.160971,0.028480,0.136768
-0.162117,0.031633,0.134913
-0.157867,0.037442,0.135649
-0.158519,0.038887,0.134254
-0.151355,0.027380,0.147465
-0.139842,0.044483,0.194866
-0.134253,0.045998,0.199409
-0.106420,0.046908,0.248917
-0.107202,0.049428,0.246459
-0.106690,0.049630,0.248270
-0.105282,0.046590,0.257003
-0.100301,0.047427,0.277838
-0.100343,0.045584,0.286383
-0.099381,0.044429,0.290688
-0.098702,0.044534,0.293674
