-0.167172,0.020863,0.125268
-0.158151,0.035103,0.150630
-0.158493,0.036030,0.141623
-0.159500,0.037201,0.136325
-0.149479,0.040921,0.175862
-0.152450,0.043533,0.171620
-0.151105,0.045391,0.164103
-0.151965,0.048191,0.155617
-0.135405,0.065923,0.146878
-0.134542,0.068972,0.143695
-0.131766,0.071163,0.145462
-0.125012,0.075128,0.154720
-0.117370,0.067034,0.202617
-0.118543,0.063382,0.200399
-0.120351,0.061340,0.194471
-0.125099,0.063712,0.174190
-0.126936,0.063490,0.170827
-0.127227,0.064166,0.169246
-0.127892,0.064451,0.173525
-0.127730,0.060127,0.187788
-0.129161,0.060799,0.180688
-0.167182,0.020747,0.125175
-0.152988,0.043686,0.165724
-0.144363,0.036069,0.161978
-0.144895,0.038443,0.158662
-0.140928,0.041260,0.204048
-0.114537,0.041539,0.250932
-0.113940,0.046362,0.240855
-0.112678,0.054669,0.223691
-0.113922,0.054900,0.218114
-0.134558,0.054699,0.173538
-0.142364,0.051121,0.145917
-0.146357,0.051792,0.149546
-0.120734,0.057700,0.186775
-0.110848,0.055751,0.222151
-0.111132,0.057876,0.221703
-0.167014,0.021085,0.124467
-0.155602,0.017843,0.120919
-0.154074,0.024109,0.139913
-0.154087,0.032245,0.159879
-0.156143,0.044306,0.175971
-0.156813,0.045789,0.174694
-0.158009,0.047601,0.172809
-0.167266,0.020932,0.125127
-0.169802,0.023360,0.112029
-0.164920,0.038078,0.141396
-0.164498,0.042291,0.133980
-0.165755,0.041771,0.128693
-0.164416,0.043518,0.121856
-0.164029,0.042443,0.108923
-0.164023,0.040199,0.101071
-0.154335,0.030682,0.117511
-0.154646,0.021712,0.118515
-0.157179,0.032502,0.138778
-0.157803,0.031363,0.133760
