-0.167273,0.020668,0.125356
-0.167768,0.021180,0.112734
-0.161097,0.017556,0.136918
-0.162401,0.022198,0.127374
-0.161850,0.027036,0.119135
-0.162642,0.035667,0.110567
-0.162978,0.038717,0.105866
-0.149006,0.056230,0.144624
-0.130499,0.068901,0.182332
-0.130811,0.069131,0.181997
-0.127271,0.067988,0.191346
-0.126041,0.066914,0.195004
-0.125929,0.065815,0.196178
-0.125220,0.064989,0.197774
-0.124010,0.061203,0.197599
-0.123557,0.061077,0.197270
-0.120508,0.066403,0.185926
-0.120633,0.065190,0.189105
-0.122542,0.061634,0.191076
-0.123419,0.061670,0.191018
-0.117509,0.077095,0.202594
-0.101796,0.075088,0.229666
-0.109006,0.060044,0.231184
-0.111468,0.058984,0.225090
-0.113808,0.059240,0.219206
-0.113989,0.060790,0.213493
-0.117358,0.066721,0.189534
-0.162779,0.027305,0.113983
-0.150041,0.036722,0.149718
-0.152230,0.037710,0.145548
-0.143359,0.045509,0.180671
-0.145744,0.053846,0.173094
-0.145208,0.059313,0.167987
-0.143898,0.062950,0.162799
-0.138820,0.066301,0.162297
-0.133526,0.070597,0.164698
-0.128959,0.075765,0.164770
-0.123691,0.079762,0.168434
-0.124436,0.067657,0.196479
-0.104604,0.058335,0.239553
-0.105813,0.053271,0.235333
-0.106590,0.055108,0.234540
-0.112833,0.067499,0.214208
-0.123225,0.054534,0.202526
-0.122514,0.054068,0.203461
-0.123589,0.064997,0.196641
-0.123181,0.068442,0.208793
-0.106651,0.056959,0.228440
-0.110080,0.062137,0.225758
-0.111767,0.070138,0.221132
-0.120602,0.069851,0.216508
-0.121477,0.061436,0.209882
-0.167306,0.020818,0.125030
-0.155886,0.025068,0.111792
-0.158137,0.024263,0.097859
-0.158371,0.023089,0.086439
-0.155517,0.017551,0.106908
-0.156071,0.018017,0.100468
-0.167183,0.020893,0.125322
-0.166983,0.019749,0.110127
-0.166043,0.020021,0.097055
-0.165595,0.018084,0.084312
-0.164895,0.015365,0.072338
-0.164067,0.013737,0.062076
-0.157820,0.052741,0.198232
-0.159106,0.053521,0.192831
