-0.167091,0.020908,0.125124
-0.160030,0.053063,0.135232
-0.161251,0.054465,0.126457
-0.158598,0.057564,0.117038
-0.131082,0.070147,0.163019
-0.116313,0.055270,0.215592
-0.105350,0.058679,0.249572
-0.105922,0.059249,0.246504
-0.119159,0.056066,0.209541
-0.120573,0.056219,0.205636
-0.121846,0.055344,0.202354
-0.125127,0.058806,0.168073
-0.122433,0.061686,0.176935
-0.121557,0.071542,0.176619
-0.114651,0.074616,0.186868
-0.112690,0.075323,0.186409
-0.103720,0.064891,0.239775
-0.104329,0.063827,0.239150
-0.107245,0.062726,0.232425
-0.109989,0.062470,0.226571
-0.112814,0.061948,0.221111
-0.115370,0.061334,0.216276
-0.119957,0.059893,0.205953
-0.113585,0.071386,0.199029
-0.110565,0.073304,0.201307
-0.105447,0.059404,0.243650
-0.112358,0.059051,0.223789
-0.125242,0.068681,0.169017
-0.125418,0.068740,0.167056
-0.122275,0.070835,0.176411
-0.119643,0.072907,0.186198
-0.117825,0.080046,0.196442
-0.111937,0.075384,0.207655
-0.103012,0.054819,0.260052
-0.099069,0.045131,0.261922
-0.100429,0.045416,0.266131
-0.098861,0.045963,0.268524
-0.167283,0.020913,0.125311
-0.167124,0.021419,0.112874
-0.166305,0.023996,0.100708
-0.166136,0.023247,0.085424
-0.165831,0.024152,0.076933
-0.164729,0.023005,0.055830
-0.163407,0.021993,0.044912
-0.167198,0.020892,0.124935
-0.161314,0.025787,0.123082
-0.154491,0.027362,0.148036
-0.155908,0.029729,0.143603
-0.156402,0.030863,0.139472
-0.157934,0.037353,0.123365
-0.150660,0.049915,0.141902
-0.154420,0.050890,0.141108
-0.152408,0.061645,0.139239
-0.167243,0.020933,0.125281
-0.167803,0.019596,0.112272
-0.166103,0.021472,0.100390
-0.166527,0.020154,0.087813
-0.165285,0.019170,0.076305
-0.164998,0.017181,0.065111
-0.164795,0.014918,0.056660
-0.165358,0.012572,0.051068
