-0.167258,0.020988,0.125116
-0.167028,0.023243,0.110229
-0.154622,0.028080,0.138270
-0.156073,0.031337,0.132965
-0.154973,0.036501,0.125530
-0.154610,0.038120,0.120379
-0.167297,0.020685,0.125349
-0.166395,0.021904,0.111637
-0.166007,0.022029,0.098281
-0.165891,0.020633,0.087684
-0.165107,0.018359,0.077765
-0.164619,0.016289,0.069156
-0.164110,0.015218,0.060255
-0.159931,0.002731,0.086252
-0.166789,0.020745,0.124199
-0.167835,0.020082,0.112522
-0.166768,0.020507,0.103110
-0.165936,0.019985,0.092152
-0.165825,0.018687,0.083205
-0.164888,0.016608,0.072452
-0.164579,0.013730,0.063286
-0.164152,0.010027,0.054668
-0.159089,0.005237,0.096500
-0.158238,0.016234,0.104405
-0.154470,0.016030,0.120909
-0.167251,0.020970,0.125016
-0.166686,0.020156,0.109825
-0.166606,0.020769,0.098530
-0.165312,0.021728,0.088640
-0.165996,0.019926,0.077659
-0.160188,0.026892,0.102121
-0.155466,0.027063,0.131824
-0.157557,0.028563,0.128834
-0.141909,0.037640,0.162629
-0.126595,0.050953,0.202914
-0.125742,0.053127,0.194538
