-0.167186,0.020974,0.125450
-0.166015,0.022121,0.110978
-0.152250,0.040154,0.137844
-0.154554,0.042703,0.131959
-0.153268,0.047049,0.129250
-0.151013,0.052520,0.115668
-0.114843,0.054601,0.215543
-0.119711,0.049731,0.218972
-0.119334,0.052115,0.220814
-0.105846,0.057161,0.244169
-0.105388,0.060437,0.258244
-0.106114,0.057846,0.252845
-0.103305,0.053346,0.267598
-0.105262,0.057165,0.261131
-0.106579,0.056943,0.253149
-0.167189,0.021152,0.124981
-0.167278,0.019175,0.111173
-0.166700,0.020968,0.100651
-0.166303,0.021715,0.087814
-0.164497,0.020962,0.064099
-0.160069,0.041888,0.078098
-0.162621,0.040982,0.071169
-0.135690,0.074372,0.132747
-0.134641,0.070768,0.156216
-0.167193,0.021135,0.124426
-0.158339,0.035833,0.135408
-0.158297,0.039473,0.130083
-0.122364,0.061855,0.163381
-0.124183,0.066418,0.160919
-0.120578,0.070233,0.157864
-0.119418,0.060417,0.155180
-0.124831,0.057555,0.138790
-0.122812,0.058765,0.133566
-0.120823,0.058897,0.138131
-0.118896,0.057884,0.139867
-0.117424,0.060693,0.137685
-0.115862,0.057864,0.196788
-0.117389,0.060104,0.194958
-0.113082,0.057072,0.210911
-0.115628,0.058222,0.211831
-0.117832,0.056906,0.212638
-0.101903,0.053533,0.240529
-0.106852,0.052725,0.237618
-0.099657,0.063199,0.233683
-0.099864,0.061623,0.230249
-0.167207,0.021039,0.125577
-0.148361,0.044745,0.159979
-0.151844,0.048790,0.145416
-0.131789,0.058201,0.150963
-0.120075,0.066338,0.160989
-0.120455,0.067970,0.155462
-0.122367,0.059600,0.143137
-0.125990,0.058969,0.142248
-0.119419,0.059515,0.148258
-0.124061,0.057408,0.159334
-0.121347,0.058025,0.169117
-0.122758,0.058881,0.166643
-0.167174,0.021036,0.124604
-0.163905,0.022841,0.140921
-0.164613,0.026592,0.134730
-0.163337,0.030514,0.129448
-0.162413,0.034578,0.125560
-0.127914,0.068352,0.145002
-0.132622,0.067260,0.148191
-0.126841,0.056426,0.188714
-0.130003,0.056068,0.189573
-0.127211,0.055822,0.191071
-0.126837,0.066886,0.188650
-0.120130,0.071151,0.191958
-0.117144,0.071016,0.194462
-0.115497,0.072831,0.232586
-0.104826,0.057381,0.249369
-0.167247,0.021068,0.125300
-0.166892,0.022837,0.113276
-0.166197,0.025764,0.103173
