-0.167276,0.021015,0.125297
-0.148710,0.036853,0.162063
-0.151489,0.039871,0.151056
-0.152425,0.041640,0.139928
-0.152867,0.041964,0.134377
-0.153359,0.042427,0.127717
-0.154436,0.041123,0.120060
-0.155713,0.038212,0.107024
-0.135509,0.046221,0.131681
-0.126333,0.061075,0.148750
-0.121139,0.057805,0.185094
-0.122150,0.059271,0.183890
-0.120911,0.061563,0.187747
-0.122264,0.060872,0.189769
-0.124195,0.059559,0.191668
-0.124946,0.058801,0.193728
-0.125026,0.055397,0.203024
-0.124984,0.054789,0.205367
-0.102238,0.053413,0.240387
-0.102710,0.063795,0.235798
-0.098863,0.065170,0.236943
-0.099790,0.064474,0.233634
-0.100865,0.063098,0.231867
-0.102319,0.061644,0.229814
-0.103503,0.068926,0.230044
-0.098416,0.071417,0.233103
-0.104675,0.059504,0.251768
-0.100688,0.054139,0.273918
-0.099384,0.052385,0.285916
-0.096661,0.052661,0.288149
-0.094538,0.052821,0.290220
-0.167185,0.020909,0.124542
-0.148010,0.033097,0.156755
-0.149578,0.037816,0.145550
-0.149816,0.039658,0.139335
-0.150105,0.041176,0.134949
-0.150922,0.043224,0.130692
-0.150722,0.048676,0.127588
-0.134703,0.054804,0.173113
-0.134537,0.062802,0.167501
-0.128029,0.063052,0.182006
-0.129311,0.065424,0.180142
-0.118388,0.058380,0.206634
-0.116702,0.058229,0.210255
-0.131092,0.055651,0.180538
-0.136408,0.058308,0.164757
-0.138286,0.059468,0.163526
-0.167200,0.020937,0.125108
-0.166983,0.022620,0.114101
-0.166561,0.023222,0.104210
-0.166901,0.020603,0.092006
-0.166136,0.017360,0.081311
-0.165623,0.014162,0.071456
-0.162574,-0.004942,0.099961
-0.162322,-0.000055,0.101287
-0.167322,0.020822,0.125267
-0.167137,0.019262,0.110012
-0.165987,0.019827,0.097607
-0.165953,0.018402,0.086540
-0.165129,0.017394,0.075804
-0.164579,0.015048,0.067318
-0.164376,0.013881,0.060487
-0.153951,0.025306,0.097189
-0.157646,0.026123,0.096670
-0.158889,0.023566,0.095857
-0.159952,0.021234,0.095340
-0.159569,0.020534,0.094579
-0.159898,0.019447,0.095118
-0.159772,0.018832,0.094651
-0.156757,0.024580,0.097172
-0.152376,0.038830,0.140268
-0.154109,0.035872,0.136742
-0.152017,0.035540,0.130738
-0.146918,0.040619,0.128680
-0.143968,0.040036,0.129601
-0.149251,0.031064,0.158804
-0.148880,0.032068,0.160866
-0.133250,0.045293,0.207356
-0.167216,0.020889,0.124929
-0.166608,0.021118,0.109154
-0.165888,0.022383,0.097965
-0.165393,0.022540,0.087212
-0.151351,0.035905,0.122394
-0.144159,0.049213,0.149704
-0.147011,0.049654,0.145587
-0.146171,0.046731,0.134661
-0.146831,0.045221,0.127758
-0.140766,0.033202,0.121983
-0.141362,0.037458,0.121504
-0.138326,0.042195,0.121614
-0.133293,0.048620,0.121421
-0.129314,0.055658,0.122438
-0.126180,0.062932,0.124180
-0.116748,0.060333,0.174827
-0.117882,0.065085,0.175493
-0.107547,0.053899,0.231125
-0.101056,0.049602,0.256030
-0.098932,0.043480,0.269547
-0.105535,0.042157,0.274297
-0.100388,0.046757,0.282977
-0.098180,0.045678,0.289352
-0.095915,0.044703,0.293799
-0.093160,0.045261,0.297118
