-0.167181,0.020845,0.125206
-0.154744,0.035482,0.149102
-0.156649,0.037558,0.142521
-0.157095,0.041829,0.134883
-0.124420,0.056408,0.197293
-0.106133,0.054364,0.232476
-0.099332,0.047003,0.262005
-0.101350,0.049627,0.256598
-0.101177,0.052607,0.243654
-0.161926,0.024304,0.113049
-0.145535,0.036393,0.150440
-0.146597,0.038063,0.146711
-0.135242,0.049225,0.194527
-0.137165,0.050564,0.191337
-0.123047,0.062083,0.186040
-0.124436,0.063110,0.180578
-0.132916,0.057050,0.167382
-0.167155,0.021355,0.125012
-0.146423,0.047389,0.164564
-0.144658,0.062618,0.176344
-0.144263,0.068127,0.165686
-0.142706,0.071969,0.159030
-0.117606,0.060121,0.208384
-0.103152,0.053064,0.246249
-0.118734,0.055464,0.210746
-0.135031,0.059040,0.169477
-0.131082,0.063278,0.172309
-0.115329,0.064422,0.227158
-0.115111,0.063380,0.226644
-0.116732,0.071270,0.221629
-0.105677,0.060793,0.249771
-0.108115,0.055415,0.244066
-0.108261,0.057162,0.240696
-0.107675,0.055477,0.233931
-0.111799,0.055686,0.225169
-0.114745,0.055411,0.218397
-0.133117,0.053997,0.165980
-0.133541,0.054712,0.166991
-0.132618,0.066101,0.169583
-0.122015,0.077226,0.168418
-0.114969,0.081191,0.171557
-0.120831,0.067270,0.203651
-0.119622,0.066088,0.206764
-0.120343,0.066375,0.206909
-0.124964,0.060580,0.207940
-0.127347,0.058443,0.206853
-0.126645,0.055381,0.209713
-0.128894,0.053925,0.196734
-0.130147,0.053759,0.192285
-0.167267,0.021221,0.125070
-0.166836,0.021185,0.109846
-0.151486,0.038544,0.148997
-0.153961,0.042456,0.143018
-0.153328,0.046142,0.140102
-0.150368,0.051769,0.133724
-0.150174,0.053924,0.128413
-0.150022,0.054786,0.123816
-0.145158,0.058058,0.122888
-0.130935,0.056524,0.173828
-0.134153,0.057896,0.173636
-0.167247,0.020835,0.125248
-0.166591,0.020676,0.110131
-0.165789,0.022128,0.097019
-0.165335,0.022231,0.085862
-0.155913,0.032219,0.117424
-0.138102,0.052579,0.120957
-0.123509,0.058656,0.163134
-0.126563,0.061173,0.164580
-0.125139,0.055846,0.192335
-0.128488,0.055854,0.189270
-0.128571,0.053890,0.188941
-0.130325,0.053272,0.183378
-0.133157,0.050682,0.184412
-0.132529,0.050696,0.187415
-0.124197,0.048475,0.217381
-0.123851,0.050224,0.214404
-0.118278,0.055281,0.213531
-0.118904,0.055903,0.211411
-0.103491,0.054112,0.237368
-0.104398,0.056720,0.234360
