-0.167371,0.020762,0.125249
-0.155339,0.022989,0.126887
-0.156997,0.022798,0.112834
-0.158280,0.021597,0.106186
-0.158705,0.019612,0.095573
-0.158851,0.001126,0.096950
-0.161282,0.006085,0.110426
-0.154959,0.016426,0.100050
-0.152270,0.023471,0.134847
-0.152355,0.025314,0.131345
-0.151449,0.028189,0.128910
-0.152928,0.030197,0.129577
-0.147702,0.035407,0.132212
-0.148045,0.036064,0.129510
-0.139976,0.042642,0.150275
-0.136820,0.049710,0.155215
-0.167257,0.020998,0.124990
-0.156847,0.020371,0.122140
-0.157375,0.020022,0.116261
-0.157383,0.019805,0.107514
-0.157751,0.016912,0.095891
-0.158062,0.015414,0.093060
-0.161887,0.025519,0.119517
-0.150709,0.041165,0.159679
-0.133528,0.049662,0.200620
-0.101543,0.051665,0.245594
-0.099330,0.046521,0.261998
-0.101036,0.047749,0.262393
-0.167243,0.020676,0.125589
-0.166621,0.021598,0.113316
-0.154872,0.062894,0.132327
-0.134939,0.073317,0.170763
-0.129319,0.071215,0.202374
-0.129004,0.071349,0.201250
-0.167202,0.020647,0.125156
-0.156979,0.034975,0.154986
-0.161295,0.038404,0.138072
-0.158549,0.048476,0.133554
-0.154543,0.053431,0.131696
-0.152408,0.054720,0.130734
-0.142662,0.046714,0.175372
-0.129885,0.038961,0.229719
-0.133477,0.044071,0.230487
-0.121091,0.055232,0.268831
-0.119512,0.054813,0.270326
-0.116415,0.051473,0.277487
-0.109161,0.049317,0.282680
-0.167148,0.020847,0.125023
-0.154190,0.046583,0.155917
-0.157306,0.048343,0.150284
-0.125973,0.060884,0.179130
-0.128227,0.059544,0.174227
-0.138584,0.056279,0.160918
-0.116912,0.059771,0.201432
-0.117549,0.059731,0.201598
-0.134081,0.055220,0.172400
-0.132091,0.056228,0.177057
-0.129290,0.056846,0.177501
-0.131209,0.056584,0.168164
-0.132590,0.056029,0.161939
-0.130476,0.059377,0.162982
-0.131379,0.060494,0.163782
-0.117690,0.061477,0.181851
-0.107099,0.056219,0.227428
-0.108548,0.057875,0.225614
-0.101514,0.053740,0.240601
-0.100844,0.052129,0.245153
