-0.167210,0.021077,0.125074
-0.159782,0.030108,0.131102
-0.160919,0.029862,0.123662
-0.145054,0.045625,0.164204
-0.145775,0.052835,0.155332
-0.145328,0.055706,0.152826
-0.145673,0.057939,0.148741
-0.143688,0.063145,0.146484
-0.136329,0.069087,0.149501
-0.132598,0.071901,0.151079
-0.131577,0.073833,0.153143
-0.127189,0.076310,0.159117
-0.123970,0.078101,0.164753
-0.113833,0.062762,0.229437
-0.115038,0.059880,0.222263
-0.116419,0.059166,0.217849
-0.118465,0.058360,0.211276
-0.120540,0.058932,0.202800
-0.120356,0.060078,0.197804
-0.120265,0.060816,0.194626
-0.123721,0.060615,0.186157
-0.125453,0.060664,0.182553
-0.138355,0.058110,0.161802
-0.139449,0.060275,0.162502
-0.125871,0.074618,0.167691
-0.114962,0.059960,0.217055
-0.116461,0.059578,0.209386
-0.167363,0.021239,0.125421
-0.166995,0.022727,0.112432
-0.166385,0.023939,0.102952
-0.158057,0.030254,0.135324
-0.151583,0.035633,0.162371
-0.144032,0.043476,0.185173
-0.145064,0.045560,0.183053
-0.131118,0.060407,0.177194
-0.141383,0.060001,0.158648
-0.141935,0.060838,0.156940
-0.120183,0.078864,0.158318
-0.114057,0.072821,0.189142
-0.120252,0.061112,0.183888
-0.121816,0.057565,0.141450
-0.124929,0.061150,0.140077
-0.123178,0.065011,0.138785
-0.125370,0.072437,0.177822
-0.124114,0.064751,0.185193
-0.124186,0.062808,0.195927
-0.113326,0.055128,0.217011
-0.104565,0.057980,0.247664
-0.133030,0.054582,0.170493
-0.133745,0.053751,0.170524
-0.127908,0.059876,0.184016
-0.127064,0.059314,0.179296
-0.127649,0.060169,0.174826
-0.129090,0.060607,0.170257
-0.118086,0.062733,0.196866
-0.118654,0.062498,0.192485
-0.132403,0.053710,0.151019
-0.130662,0.053763,0.149472
-0.130065,0.058077,0.145852
-0.118911,0.069324,0.139739
-0.121977,0.064925,0.163248
-0.122594,0.067730,0.162182
-0.167204,0.020887,0.125376
-0.169155,0.023560,0.112718
-0.166127,0.024920,0.098667
-0.166784,0.023751,0.090746
-0.161227,0.027264,0.107128
-0.162051,0.019331,0.086655
-0.162518,0.005409,0.103760
-0.162024,0.008351,0.109744
-0.161505,0.004908,0.117422
-0.158685,0.017994,0.129278
-0.158365,0.019184,0.126799
-0.156280,0.023583,0.124742
-0.148784,0.034442,0.149700
-0.149205,0.034937,0.147922
-0.148965,0.043764,0.141201
-0.146071,0.046996,0.137870
-0.143365,0.051212,0.133944
-0.140903,0.055266,0.130848
-0.133486,0.063205,0.130705
-0.116705,0.076063,0.133568
-0.117782,0.060818,0.162303
-0.120632,0.063379,0.169224
-0.122296,0.062355,0.167650
-0.124431,0.062087,0.166982
-0.125282,0.062149,0.167623
-0.129452,0.074391,0.199616
-0.124990,0.079659,0.193204
-0.118129,0.057271,0.210078
-0.120104,0.057905,0.212262
-0.118810,0.063917,0.251487
-0.116551,0.059671,0.247905
-0.167260,0.020920,0.125241
-0.167057,0.020219,0.112129
-0.166909,0.020019,0.101870
-0.151396,0.019894,0.120047
-0.153306,0.021530,0.108828
-0.154049,0.022286,0.102950
-0.168783,0.015365,0.124476
